word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
הקו,Proverbs,Proverbs 15:33,-11,953555,3,הקו,0.24523956,68.78137,true,-5.8932185
נאום,Psalms,Psalms 95:9,11,913099,4,נאומ,0.32133234,68.78137,true,-4.515452
הקו,Psalms,Psalms 109:9,-11,922216,3,הקו,0.268124,68.78137,true,-5.4788632
נאום,Psalms,Psalms 143:1,-11,937561,4,נאומ,0.2811194,68.78137,true,-5.243563
הקו,Ruth,Ruth 1:9,11,1005620,3,הקו,0.24492198,68.78137,true,-5.8989687
נאום,Amos,Amos 3:12,12,820572,4,נאומ,0.30419254,68.78137,true,-4.825792
הקו,Deuteronomy,Deuteronomy 61:2,12,276564,3,הקו,0.24516244,68.78137,true,-5.8946147
הקו,Deuteronomy,Deuteronomy 61:61,12,277488,3,הקו,0.24542238,68.78137,true,-5.8899083
נאום,Deuteronomy,Deuteronomy 22:42,-12,285212,4,נאומ,0.26777473,68.78137,true,-5.4851875
הקו,Exodus,Exodus 6:42,-12,86000,3,הקו,0.25560465,68.78137,true,-5.705544
נאום,Exodus,Exodus 82:53,12,120060,4,נאומ,0.3138961,68.78137,true,-4.6500955
נאום,Ezekiel,Ezekiel 48:31,12,804708,4,נאומ,0.28462332,68.78137,true,-5.18012
הקו,Genesis,Genesis 33:71,12,49032,3,הקו,0.2545824,68.78137,true,-5.724053
הקו,Genesis,Genesis 93:31,12,58272,3,הקו,0.27806622,68.78137,true,-5.298846
הקו,I Chronicles,I Chronicles 27:16,12,1143144,3,הקו,0.31165302,68.78137,true,-4.6907096
תשצ,I Kings,I Kings 5:15,-12,487628,3,תשצ,0.32002032,68.78137,true,-4.5392075
תשצו,I Kings,I Kings 5:15,-12,487628,4,תשצו,0.24355692,68.78137,true,-5.923685
תשצ,II Kings,II Kings 11:6,12,549144,3,תשצ,0.3375141,68.78137,true,-4.222458
הקו,II Samuel,II Samuel 2:18,-12,438044,3,הקו,0.2546301,68.78137,true,-5.72319
תשפו,II Samuel,II Samuel 15:3,12,458700,4,תשפו,0.2323336,68.78137,true,-6.1268992
הקו,II Samuel,II Samuel 16:13,12,461748,3,הקו,0.27826032,68.78137,true,-5.295331
נאום,II Samuel,II Samuel 19:1,12,466668,4,נאומ,0.30377346,68.78137,true,-4.8333797
הקו,II Samuel,II Samuel 20:17,-12,470828,3,הקו,0.24306297,68.78137,true,-5.9326286
תשצ,II Samuel,II Samuel 23:8,12,474960,3,תשצ,0.3654537,68.78137,true,-3.7165725
תשצ,Isaiah,Isaiah 2:2,-12,578600,3,תשצ,0.33328775,68.78137,true,-4.298982
תשפו,Isaiah,Isaiah 52:2,-12,630428,4,תשפו,0.26940504,68.78137,true,-5.4556684
הקו,Isaiah,Isaiah 64:2,-12,640808,3,הקו,0.22809538,68.78137,true,-6.203638
הקו,Jeremiah,Jeremiah 22:24,12,675576,3,הקו,0.2390563,68.78137,true,-6.005175
הקו,Jeremiah,Jeremiah 26:18,12,682596,3,הקו,0.3211626,68.78137,true,-4.5185246
הקו,Jeremiah,Jeremiah 44:23,12,713700,3,הקו,0.23636538,68.78137,true,-6.053898
הקו,Jeremiah,Jeremiah 52:21,12,728844,3,הקו,0.22079435,68.78137,true,-6.3358335
תשצ,Job,Job 20:11,-12,982352,3,תשצ,0.40663558,68.78137,true,-2.9709163
תשצו,Job,Job 20:11,-12,982352,4,תשצו,0.36720556,68.78137,true,-3.6848524
נאום,Leviticus,Leviticus 91:82,12,171480,4,נאומ,0.28922796,68.78137,true,-5.0967464
תשצ,Leviticus,Leviticus 72:33,12,186324,3,תשצ,0.29483256,68.78137,true,-4.9952674
הקו,Malachi,Malachi 3:16,12,861324,3,הקו,0.23362796,68.78137,true,-6.1034627
תשצ,Nehemiah,Nehemiah 9:35,12,1095168,3,תשצ,0.29102328,68.78137,true,-5.0642395
הקו,Numbers,Numbers 4:7,-12,192992,3,הקו,0.17683844,68.78137,true,-7.131717
הקו,Numbers,Numbers 4:64,-12,195044,3,הקו,0.22330444,68.78137,true,-6.290385
הקו,Numbers,Numbers 71:5,12,217416,3,הקו,0.2958843,68.78137,true,-4.976224
תשצ,Proverbs,Proverbs 28:9,-12,964436,3,תשצ,0.42054412,68.78137,true,-2.7190828
הקו,Psalms,Psalms 29:3,-12,874640,3,הקו,0.23975311,68.78137,true,-5.9925585
נאום,Daniel,Daniel 4:9,-13,1047380,4,נאומ,0.28713354,68.78137,true,-5.134669
הקו,Daniel,Daniel 5:27,-13,1051566,3,הקו,0.29353318,68.78137,true,-5.0187945
הקו,Deuteronomy,Deuteronomy 5:2,-13,260529,3,הקו,0.2525326,68.78137,true,-5.7611675
תשצ,Deuteronomy,Deuteronomy 21:71,-13,271644,3,תשצ,0.33439034,68.78137,true,-4.279018
תשצ,Deuteronomy,Deuteronomy 21:92,13,272376,3,תשצ,0.30718988,68.78137,true,-4.7715206
תשצ,Deuteronomy,Deuteronomy 2:91,13,282529,3,תשצ,0.3792686,68.78137,true,-3.4664342
הקו,Deuteronomy,Deuteronomy 43:6,-13,304482,3,הקו,0.30053487,68.78137,true,-4.892019
הקו,Esther,Esther 8:17,13,1036854,3,הקו,0.33276236,68.78137,true,-4.308495
תשצ,Exodus,Exodus 31:6,13,97071,3,תשצ,0.37187615,68.78137,true,-3.6002848
תשצ,Exodus,Exodus 41:82,-13,99654,3,תשצ,0.33144304,68.78137,true,-4.332383
תשצו,Exodus,Exodus 41:82,-13,99654,4,תשצו,0.281413,68.78137,true,-5.238248
נאום,Exodus,Exodus 82:4,-13,118517,4,נאומ,0.28261694,68.78137,true,-5.2164483
תשפו,Ezekiel,Ezekiel 10:10,-13,740684,4,תשפו,0.26643473,68.78137,true,-5.50945
נאום,Ezekiel,Ezekiel 30:2,-13,772261,4,נאומ,0.34869432,68.78137,true,-4.0200243
הקו,Genesis,Genesis 41:7,-13,16389,3,הקו,0.27162305,68.78137,true,-5.4155083
הקו,Genesis,Genesis 82:2,13,38675,3,הקו,0.26533556,68.78137,true,-5.529352
נאום,Haggai,Haggai 2:17,13,845507,4,נאומ,0.26528448,68.78137,true,-5.5302773
הקו,I Kings,I Kings 1:41,-13,480489,3,הקו,0.22028676,68.78137,true,-6.345024
הקו,I Kings,I Kings 8:61,13,498004,3,הקו,0.25670236,68.78137,true,-5.6856685
נאום,I Samuel,I Samuel 17:12,-13,410224,4,נאומ,0.32054156,68.78137,true,-4.52977
הקו,II Chronicles,II Chronicles 31:10,13,1191879,3,הקו,0.32072935,68.78137,true,-4.5263696
הקו,II Kings,II Kings 5:12,-13,537117,3,הקו,0.25852764,68.78137,true,-5.6526194
תשצ,II Kings,II Kings 25:11,-13,575675,3,תשצ,0.36730835,68.78137,true,-3.6829913
נאום,II Samuel,II Samuel 7:19,13,446277,4,נאומ,0.28366533,68.78137,true,-5.197466
נאום,Isaiah,Isaiah 1:23,-13,578197,4,נאומ,0.2818201,68.78137,true,-5.2308764
נאום,Isaiah,Isaiah 13:8,13,589849,4,נאומ,0.27709478,68.78137,true,-5.316435
תשפו,Job,Job 19:20,-13,981782,4,תשפו,0.31684312,68.78137,true,-4.596735
הקו,Leviticus,Leviticus 4:3,-13,145882,3,הקו,0.25015143,68.78137,true,-5.804282
הקו,Leviticus,Leviticus 81:91,13,169702,3,הקו,0.2616158,68.78137,true,-5.5967035
הקו,Leviticus,Leviticus 2:81,13,172900,3,הקו,0.20355931,68.78137,true,-6.647898
הקו,Micah,Micah 4:6,13,832741,3,הקו,0.23616347,68.78137,true,-6.057554
נאום,Nehemiah,Nehemiah 5:11,13,1086566,4,נאומ,0.28257126,68.78137,true,-5.2172756
נאום,Numbers,Numbers 5:8,-13,195581,4,נאומ,0.30373657,68.78137,true,-4.834048
הקו,Numbers,Numbers 51:52,13,214422,3,הקו,0.23598984,68.78137,true,-6.0606976
הקו,Numbers,Numbers 91:2,13,221728,3,הקו,0.25458926,68.78137,true,-5.723929
תשצ,Amos,Amos 8:4,14,824670,3,תשצ,0.31308472,68.78137,true,-4.6647863
הקו,Exodus,Exodus 92:22,-14,121712,3,הקו,0.19625491,68.78137,true,-6.7801547
הקו,Ezekiel,Ezekiel 33:2,-14,776870,3,הקו,0.25291437,68.78137,true,-5.7542553
נאום,Ezekiel,Ezekiel 39:28,14,788592,4,נאומ,0.30083257,68.78137,true,-4.8866286
תשצ,Genesis,Genesis 81:91,-14,21346,3,תשצ,0.30913168,68.78137,true,-4.7363615
הקו,Genesis,Genesis 73:1,14,54656,3,הקו,0.23427486,68.78137,true,-6.0917497
הקו,Hosea,Hosea 14:2,14,813974,3,הקו,0.24469043,68.78137,true,-5.903161
הקו,I Chronicles,I Chronicles 5:39,-14,1111260,3,הקו,0.21152708,68.78137,true,-6.50363
הקו,I Chronicles,I Chronicles 29:20,-14,1146946,3,הקו,0.23905627,68.78137,true,-6.0051756
הקו,I Kings,I Kings 1:37,14,480256,3,הקו,0.22942227,68.78137,true,-6.1796126
נאום,I Kings,I Kings 6:19,14,489804,4,נאומ,0.2993088,68.78137,true,-4.914219
נאום,II Chronicles,II Chronicles 25:18,-14,1182324,4,נאומ,0.3005971,68.78137,true,-4.8908925
הקו,II Kings,II Kings 8:21,14,543284,3,הקו,0.21542227,68.78137,true,-6.4331026
תשצ,II Kings,II Kings 11:6,14,549178,3,תשצ,0.3375141,68.78137,true,-4.222458
נאום,Isaiah,Isaiah 12:3,14,589400,4,נאומ,0.2796734,68.78137,true,-5.2697453
הקו,Isaiah,Isaiah 23:18,14,598962,3,הקו,0.2626256,68.78137,true,-5.5784197
הקו,Isaiah,Isaiah 29:23,-14,604880,3,הקו,0.21481742,68.78137,true,-6.444054
הקו,Isaiah,Isaiah 37:17,14,613144,3,הקו,0.21841483,68.78137,true,-6.378918
תשצ,Jeremiah,Jeremiah 19:14,14,671958,3,תשצ,0.28797072,68.78137,true,-5.1195107
הקו,Jonah,Jonah 4:2,-14,829538,3,הקו,0.3063326,68.78137,true,-4.787043
הקו,Joshua,Joshua 6:13,14,312242,3,הקו,0.26710272,68.78137,true,-5.4973555
הקו,Judges,Judges 18:2,-14,375280,3,הקו,0.24722515,68.78137,true,-5.8572664
הקו,Judges,Judges 20:24,14,380688,3,הקו,0.24138102,68.78137,true,-5.963083
הקו,Nehemiah,Nehemiah 10:26,-14,1095860,3,הקו,0.3215985,68.78137,true,-4.5106325
הקו,Numbers,Numbers 3:14,14,192192,3,הקו,0.23816082,68.78137,true,-6.021389
הקו,Numbers,Numbers 5:51,-14,195968,3,הקו,0.25402877,68.78137,true,-5.7340775
הקו,Numbers,Numbers 7:9,14,198730,3,הקו,0.26779455,68.78137,true,-5.4848285
תשצ,Psalms,Psalms 18:14,14,868700,3,תשצ,0.41067034,68.78137,true,-2.8978615
הקו,Psalms,Psalms 94:7,14,912352,3,הקו,0.3130945,68.78137,true,-4.6646094
הקו,Daniel,Daniel 9:3,15,1057800,3,הקו,0.22765404,68.78137,true,-6.211629
הקו,Deuteronomy,Deuteronomy 33:2,15,302895,3,הקו,0.2529365,68.78137,true,-5.7538543
הקו,Exodus,Exodus 91:31,-15,106334,3,הקו,0.23605712,68.78137,true,-6.0594797
תשצ,Ezekiel,Ezekiel 16:52,-15,750554,3,תשצ,0.2986374,68.78137,true,-4.926376
תשצ,Ezekiel,Ezekiel 42:13,15,794160,3,תשצ,0.3046299,68.78137,true,-4.817873
הקו,Hosea,Hosea 13:15,15,813855,3,הקו,0.23430747,68.78137,true,-6.0911593
הקו,I Samuel,I Samuel 25:7,-15,425189,3,הקו,0.22157252,68.78137,true,-6.3217435
הקו,II Chronicles,II Chronicles 7:5,15,1156500,3,הקו,0.26128086,68.78137,true,-5.602768
הקו,II Chronicles,II Chronicles 28:6,-15,1185434,3,הקו,0.25809368,68.78137,true,-5.6604767
הקו,II Chronicles,II Chronicles 30:24,15,1190985,3,הקו,0.24204639,68.78137,true,-5.9510355
נאום,Isaiah,Isaiah 66:5,15,643035,4,נאומ,0.29210117,68.78137,true,-5.044723
הקו,Isaiah,Isaiah 66:17,-15,643649,3,הקו,0.24307756,68.78137,true,-5.9323645
הקו,Jeremiah,Jeremiah 14:2,15,664065,3,הקו,0.25705916,68.78137,true,-5.6792083
נאום,Jeremiah,Jeremiah 50:8,-15,721814,4,נאומ,0.30317628,68.78137,true,-4.8441925
תשצ,Joshua,Joshua 9:24,15,319170,3,תשצ,0.37014174,68.78137,true,-3.6316886
הקו,Judges,Judges 19:28,15,379080,3,הקו,0.25471798,68.78137,true,-5.7215986
נאום,Judges,Judges 20:46,-15,382094,4,נאומ,0.2990409,68.78137,true,-4.9190693
הקו,Leviticus,Leviticus 8:2,15,150915,3,הקו,0.23952919,68.78137,true,-5.9966125
הקו,Leviticus,Leviticus 61:91,-15,167054,3,הקו,0.27865255,68.78137,true,-5.2882295
הקו,Micah,Micah 3:6,15,831990,3,הקו,0.2293771,68.78137,true,-6.1804304
הקו,Micah,Micah 6:12,-15,834539,3,הקו,0.28649765,68.78137,true,-5.1461825
תשצ,Nehemiah,Nehemiah 2:8,15,1081485,3,תשצ,0.3303434,68.78137,true,-4.352294
הקו,Numbers,Numbers 7:1,15,198315,3,הקו,0.26152375,68.78137,true,-5.59837
תשצ,Numbers,Numbers 91:5,15,220845,3,תשצ,0.3680625,68.78137,true,-3.6693363
הקו,Proverbs,Proverbs 2:2,-15,942014,3,הקו,0.30306575,68.78137,true,-4.846194
הקו,Proverbs,Proverbs 31:15,15,967350,3,הקו,0.3334121,68.78137,true,-4.2967305
הקו,Zechariah,Zechariah 1:11,15,846645,3,הקו,0.240993,68.78137,true,-5.9701085
תשצ,Amos,Amos 3:14,-16,820680,3,תשצ,0.35111052,68.78137,true,-3.976276
נאום,Deuteronomy,Deuteronomy 4:11,-16,257064,4,נאומ,0.27366152,68.78137,true,-5.3785987
תשצ,Deuteronomy,Deuteronomy 82:25,16,294128,3,תשצ,0.3298878,68.78137,true,-4.360543
הקו,Exodus,Exodus 53:22,-16,131912,3,הקו,0.20762488,68.78137,true,-6.574285
תשצ,Ezekiel,Ezekiel 5:6,-16,734872,3,תשצ,0.3211886,68.78137,true,-4.5180545
הקו,Ezekiel,Ezekiel 23:32,16,763072,3,הקו,0.21809617,68.78137,true,-6.384688
הקו,Ezekiel,Ezekiel 29:5,-16,771160,3,הקו,0.19053946,68.78137,true,-6.883641
הקו,Ezekiel,Ezekiel 37:1,16,783712,3,הקו,0.25309083,68.78137,true,-5.75106
הקו,Ezekiel,Ezekiel 48:8,-16,803176,3,הקו,0.28949532,68.78137,true,-5.0919056
נאום,Habakkuk,Habakkuk 1:6,-16,838200,4,נאומ,0.2527172,68.78137,true,-5.7578254
הקו,Habakkuk,Habakkuk 2:3,-16,838888,3,הקו,0.30176035,68.78137,true,-4.86983
הקו,Haggai,Haggai 1:11,-16,844136,3,הקו,0.22184932,68.78137,true,-6.3167315
הקו,I Kings,I Kings 1:25,16,479536,3,הקו,0.27976793,68.78137,true,-5.268034
נאום,I Kings,I Kings 7:32,-16,492840,4,נאומ,0.30615428,68.78137,true,-4.7902718
הקו,I Samuel,I Samuel 19:14,-16,415768,3,הקו,0.23002617,68.78137,true,-6.1686783
הקו,II Samuel,II Samuel 8:8,-16,447448,3,הקו,0.26236787,68.78137,true,-5.5830865
הקו,Isaiah,Isaiah 26:21,16,601408,3,הקו,0.22424027,68.78137,true,-6.2734404
הקו,Isaiah,Isaiah 37:27,-16,613800,3,הקו,0.24761423,68.78137,true,-5.8502216
נאום,Jeremiah,Jeremiah 2:29,16,646864,4,נאומ,0.27651364,68.78137,true,-5.326957
הקו,Numbers,Numbers 4:73,16,194640,3,הקו,0.27258152,68.78137,true,-5.398154
תשצ,Numbers,Numbers 11:91,-16,207720,3,תשצ,0.33477724,68.78137,true,-4.2720127
הקו,Numbers,Numbers 61:7,-16,215640,3,הקו,0.28906846,68.78137,true,-5.0996346
הקו,Numbers,Numbers 22:8,-16,225704,3,הקו,0.2661322,68.78137,true,-5.514928
תשצ,Psalms,Psalms 68:7,16,895248,3,תשצ,0.38717943,68.78137,true,-3.3231974
תשצ,Psalms,Psalms 72:17,-16,899096,3,תשצ,0.35815018,68.78137,true,-3.8488128
הקו,Psalms,Psalms 99:6,16,914496,3,הקו,0.27635658,68.78137,true,-5.329801
יםסוף,Amos,Amos 2:13,17,819825,5,ימסופ,0.31558144,68.78137,true,-4.61958
הקו,Daniel,Daniel 2:42,-17,1043534,3,הקו,0.26737127,68.78137,true,-5.4924927
תשצ,Daniel,Daniel 8:12,17,1056805,3,תשצ,0.30575567,68.78137,true,-4.797489
הקו,Deuteronomy,Deuteronomy 91:81,17,281299,3,הקו,0.23960774,68.78137,true,-5.9951906
הקו,Ezekiel,Ezekiel 7:6,-17,736888,3,הקו,0.2472956,68.78137,true,-5.855991
הקו,Ezra,Ezra 1:6,-17,1064682,3,הקו,0.23463777,68.78137,true,-6.085179
הקו,Ezra,Ezra 5:1,17,1070167,3,הקו,0.23031889,68.78137,true,-6.1633782
הקו,Genesis,Genesis 42:75,-17,32357,3,הקו,0.27708334,68.78137,true,-5.3166423
נאום,Genesis,Genesis 14:54,-17,62328,4,נאומ,0.29837912,68.78137,true,-4.9310517
הקו,I Chronicles,I Chronicles 16:41,-17,1129027,3,הקו,0.24793264,68.78137,true,-5.8444567
הקו,I Samuel,I Samuel 2:17,-17,386246,3,הקו,0.24084169,68.78137,true,-5.9728484
תשצ,I Samuel,I Samuel 14:1,-17,402787,3,תשצ,0.34245813,68.78137,true,-4.1329393
תשצו,I Samuel,I Samuel 14:1,-17,402787,4,תשצו,0.2642641,68.78137,true,-5.5487523
הקו,I Samuel,I Samuel 24:21,17,424643,3,הקו,0.24322082,68.78137,true,-5.9297705
נאום,I Samuel,I Samuel 28:10,-17,430956,4,נאומ,0.2873869,68.78137,true,-5.1300817
הקו,II Chronicles,II Chronicles 30:16,17,1190408,3,הקו,0.22912705,68.78137,true,-6.184958
הקו,II Kings,II Kings 3:21,17,533239,3,הקו,0.22160998,68.78137,true,-6.3210654
נאום,II Kings,II Kings 14:24,-17,554767,4,נאומ,0.3155922,68.78137,true,-4.619385
תשצ,II Kings,II Kings 18:8,-17,561975,3,תשצ,0.29996812,68.78137,true,-4.902281
תשצ,II Kings,II Kings 22:9,-17,569948,3,תשצ,0.31780702,68.78137,true,-4.5792828
הקו,II Samuel,II Samuel 21:2,17,471529,3,הקו,0.251708,68.78137,true,-5.7760983
נאום,Isaiah,Isaiah 30:21,-17,606056,4,נאומ,0.29810166,68.78137,true,-4.9360757
נאום,Jeremiah,Jeremiah 46:17,17,715700,4,נאומ,0.3381688,68.78137,true,-4.2106037
הקו,Joel,Joel 2:14,17,816051,3,הקו,0.24677077,68.78137,true,-5.865494
הקו,Joshua,Joshua 20:7,-17,336011,3,הקו,0.25191218,68.78137,true,-5.7724013
הקו,Lamentations,Lamentations 4:16,17,1015240,3,הקו,0.22893088,68.78137,true,-6.18851
נאום,Leviticus,Leviticus 31:65,17,161007,4,נאומ,0.29860044,68.78137,true,-4.927045
תשצ,Numbers,Numbers 1:22,17,187204,3,תשצ,0.378549,68.78137,true,-3.4794633
הקו,Numbers,Numbers 62:25,17,233291,3,הקו,0.29557338,68.78137,true,-4.981854
הקו,Daniel,Daniel 12:2,-18,1063634,3,הקו,0.27639413,68.78137,true,-5.329121
הקו,Exodus,Exodus 53:2,-18,131090,3,הקו,0.28650743,68.78137,true,-5.1460056
תשצ,Ezekiel,Ezekiel 16:52,-18,750560,3,תשצ,0.2986374,68.78137,true,-4.926376
הקו,Genesis,Genesis 12:62,18,26640,3,הקו,0.23906115,68.78137,true,-6.0050874
תשצ,Genesis,Genesis 42:7,-18,29714,3,תשצ,0.3516431,68.78137,true,-3.9666328
נאום,Genesis,Genesis 53:62,18,52056,4,נאומ,0.34325016,68.78137,true,-4.118599
תשצ,I Chronicles,I Chronicles 11:22,18,1121184,3,תשצ,0.28958914,68.78137,true,-5.090207
תשצ,I Chronicles,I Chronicles 29:30,18,1147536,3,תשצ,0.28336033,68.78137,true,-5.202988
תשפו,Isaiah,Isaiah 7:3,-18,583484,4,תשפו,0.29147652,68.78137,true,-5.056033
הקו,Isaiah,Isaiah 50:10,18,628902,3,הקו,0.22766122,68.78137,true,-6.211499
הקו,Jeremiah,Jeremiah 23:11,18,676656,3,הקו,0.28519857,68.78137,true,-5.1697044
הקו,Joshua,Joshua 15:38,18,329292,3,הקו,0.3657967,68.78137,true,-3.7103622
תשפו,Judges,Judges 1:5,-18,345002,4,תשפו,0.3092206,68.78137,true,-4.7347517
הקו,Leviticus,Leviticus 31:65,18,161010,3,הקו,0.20541054,68.78137,true,-6.614379
הקו,Nahum,Nahum 3:1,18,837054,3,הקו,0.2645654,68.78137,true,-5.543297
הקו,Psalms,Psalms 5:12,18,863460,3,הקו,0.27531356,68.78137,true,-5.3486867
נאום,Psalms,Psalms 89:23,-18,909698,4,נאומ,0.35978347,68.78137,true,-3.8192399
הקו,Psalms,Psalms 98:1,18,914040,3,הקו,0.28550237,68.78137,true,-5.1642036
הקו,Amos,Amos 5:27,19,822833,3,הקו,0.25891036,68.78137,true,-5.6456895
נאום,Daniel,Daniel 6:18,19,1053132,4,נאומ,0.24885385,68.78137,true,-5.827777
נאום,Ezekiel,Ezekiel 21:3,19,758119,4,נאומ,0.35286668,68.78137,true,-3.944478
הקו,Ezekiel,Ezekiel 43:12,19,795302,3,הקו,0.21497223,68.78137,true,-6.4412513
הקו,Genesis,Genesis 81:1,19,20976,3,הקו,0.2871725,68.78137,true,-5.1339636
תשצ,Genesis,Genesis 14:45,-19,62747,3,תשצ,0.38680753,68.78137,true,-3.3299313
הקו,I Samuel,I Samuel 11:6,19,399038,3,הקו,0.26486042,68.78137,true,-5.5379553
הקו,I Samuel,I Samuel 26:18,-19,428915,3,הקו,0.2621513,68.78137,true,-5.5870075
הקו,II Kings,II Kings 24:4,19,574085,3,הקו,0.21971086,68.78137,true,-6.3554516
תשצ,Isaiah,Isaiah 36:5,19,610983,3,תשצ,0.31343222,68.78137,true,-4.6584945
תשצ,Jeremiah,Jeremiah 32:23,-19,693262,3,תשצ,0.27942467,68.78137,true,-5.274249
הקו,Jonah,Jonah 1:1,19,827431,3,הקו,0.28027776,68.78137,true,-5.2588024
תשצ,Joshua,Joshua 9:24,19,319143,3,תשצ,0.37014174,68.78137,true,-3.6316886
נאום,Judges,Judges 6:29,19,355167,4,נאומ,0.28803307,68.78137,true,-5.118382
נאום,Judges,Judges 20:32,-19,381206,4,נאומ,0.3633855,68.78137,true,-3.75402
הקו,Leviticus,Leviticus 31:23,-19,159723,3,הקו,0.23636904,68.78137,true,-6.0538316
הקו,Numbers,Numbers 12:52,-19,224684,3,הקו,0.26231474,68.78137,true,-5.5840483
הקו,Psalms,Psalms 46:11,-19,885409,3,הקו,0.31315914,68.78137,true,-4.663439
הקו,Psalms,Psalms 68:4,-19,895137,3,הקו,0.24663673,68.78137,true,-5.867921
הקו,Psalms,Psalms 99:9,19,914622,3,הקו,0.24075691,68.78137,true,-5.974383
תשצ,Deuteronomy,Deuteronomy 41:82,-20,275084,3,תשצ,0.31774253,68.78137,true,-4.58045
תשצ,Deuteronomy,Deuteronomy 82:35,-20,294204,3,תשצ,0.3364155,68.78137,true,-4.2423496
הקו,Exodus,Exodus 61:13,-20,102864,3,הקו,0.23363967,68.78137,true,-6.103251
תשצ,Exodus,Exodus 83:82,20,137620,3,תשצ,0.41031024,68.78137,true,-2.9043815
תשפו,Genesis,Genesis 5:2,-20,76684,4,תשפו,0.27489802,68.78137,true,-5.35621
הקו,I Chronicles,I Chronicles 8:29,20,1116440,3,הקו,0.28588244,68.78137,true,-5.157322
הקו,I Kings,I Kings 13:26,-20,508664,3,הקו,0.19792579,68.78137,true,-6.749901
הקו,Isaiah,Isaiah 28:22,20,603340,3,הקו,0.26116064,68.78137,true,-5.6049447
הקו,Jeremiah,Jeremiah 10:25,-20,660004,3,הקו,0.25305197,68.78137,true,-5.751764
הקו,Job,Job 42:14,20,999780,3,הקו,0.27288073,68.78137,true,-5.392736
תשצ,Joshua,Joshua 9:5,20,317900,3,תשצ,0.34095109,68.78137,true,-4.160227
הקו,Nahum,Nahum 2:8,20,836680,3,הקו,0.21691982,68.78137,true,-6.4059873
נאום,Numbers,Numbers 22:9,20,225780,4,נאומ,0.3264687,68.78137,true,-4.4224505
נאום,Psalms,Psalms 73:3,20,899280,4,נאומ,0.30748436,68.78137,true,-4.7661886
תשצ,Daniel,Daniel 3:33,21,1046850,3,תשצ,0.3325312,68.78137,true,-4.3126802
הקו,Daniel,Daniel 9:18,-21,1058816,3,הקו,0.24787849,68.78137,true,-5.845437
תשצ,Deuteronomy,Deuteronomy 42:3,-21,286898,3,תשצ,0.3504197,68.78137,true,-3.988784
הקו,Genesis,Genesis 23:3,21,46578,3,הקו,0.24292758,68.78137,true,-5.93508
הקו,Genesis,Genesis 74:81,-21,72929,3,הקו,0.2739827,68.78137,true,-5.3727837
הקו,I Kings,I Kings 8:15,-21,494903,3,הקו,0.28731617,68.78137,true,-5.131362
הקו,II Chronicles,II Chronicles 31:11,-21,1191998,3,הקו,0.27370676,68.78137,true,-5.3777795
הקו,II Chronicles,II Chronicles 36:17,-21,1202225,3,הקו,0.23532766,68.78137,true,-6.072687
הקו,Isaiah,Isaiah 33:2,21,608286,3,הקו,0.26425874,68.78137,true,-5.5488496
נאום,Jeremiah,Jeremiah 9:19,21,658413,4,נאומ,0.23981379,68.78137,true,-5.99146
הקו,Jeremiah,Jeremiah 35:13,-21,698876,3,הקו,0.27999136,68.78137,true,-5.2639885
הקו,Jeremiah,Jeremiah 48:25,-21,717902,3,הקו,0.2628909,68.78137,true,-5.573616
נאום,Job,Job 33:20,21,991935,4,נאומ,0.3144499,68.78137,true,-4.6400676
הקו,Leviticus,Leviticus 9:31,-21,153569,3,הקו,0.24387766,68.78137,true,-5.9178777
תשצ,Leviticus,Leviticus 61:72,21,167517,3,תשצ,0.34326905,68.78137,true,-4.1182566
הקו,Proverbs,Proverbs 8:21,21,947373,3,הקו,0.34067804,68.78137,true,-4.1651707
נאום,Psalms,Psalms 89:23,21,909699,4,נאומ,0.35978347,68.78137,true,-3.8192399
תשצ,Psalms,Psalms 119:68,-21,927734,3,תשצ,0.38117602,68.78137,true,-3.4318974
נאום,Psalms,Psalms 147:5,-21,939683,4,נאומ,0.35845652,68.78137,true,-3.843266
תשפו,Ruth,Ruth 2:13,21,1007223,4,תשפו,0.28394926,68.78137,true,-5.192325
הקו,Genesis,Genesis 72:63,-22,37992,3,הקו,0.2344197,68.78137,true,-6.089127
הקו,I Kings,I Kings 1:42,-22,480566,3,הקו,0.22913393,68.78137,true,-6.1848335
נאום,I Samuel,I Samuel 14:51,-22,405986,4,נאומ,0.3259393,68.78137,true,-4.4320364
תשצ,I Samuel,I Samuel 22:11,-22,420770,3,תשצ,0.3611483,68.78137,true,-3.7945278
תשצ,I Samuel,I Samuel 25:1,-22,424818,3,תשצ,0.36790392,68.78137,true,-3.6722076
הקו,II Kings,II Kings 18:18,22,562716,3,הקו,0.28884858,68.78137,true,-5.1036158
הקו,II Kings,II Kings 20:20,22,567776,3,הקו,0.20893532,68.78137,true,-6.5505576
הקו,Isaiah,Isaiah 46:1,-22,624380,3,הקו,0.28234252,68.78137,true,-5.221417
הקו,Isaiah,Isaiah 49:8,-22,627328,3,הקו,0.26171184,68.78137,true,-5.594965
נאום,Isaiah,Isaiah 52:12,22,630938,4,נאומ,0.3220004,68.78137,true,-4.503355
הקו,Jeremiah,Jeremiah 7:18,-22,654872,3,הקו,0.25467318,68.78137,true,-5.7224092
הקו,Jeremiah,Jeremiah 19:10,-22,671680,3,הקו,0.24238086,68.78137,true,-5.944979
