word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
ברית,Jeremiah,Jeremiah 11:10,1,660719,4,ברית,0.28576833,2.390711,false,-10.746483
ברית,Jeremiah,Jeremiah 14:21,1,665322,4,ברית,0.27059042,2.390711,false,-11.238435
ברית,Jeremiah,Jeremiah 22:9,1,674749,4,ברית,0.2656507,2.390711,false,-11.398543
אייר,Jeremiah,Jeremiah 23:4,1,676181,4,אייר,0.24721082,2.390711,false,-11.996224
אייר,Jeremiah,Jeremiah 23:14,1,676775,4,אייר,0.23190022,2.390711,false,-12.492477
אייר,Jeremiah,Jeremiah 23:15,1,676920,4,אייר,0.19724444,2.390711,false,-13.615754
ברית,Jeremiah,Jeremiah 31:31,1,691109,4,ברית,0.23510368,2.390711,false,-12.388645
ברית,Jeremiah,Jeremiah 31:32,1,691120,4,ברית,0.24936089,2.390711,false,-11.926536
ברית,Jeremiah,Jeremiah 31:32,1,691180,4,ברית,0.24936089,2.390711,false,-11.926536
ברית,Jeremiah,Jeremiah 31:33,1,691210,4,ברית,0.27127212,2.390711,false,-11.21634
ברית,Jeremiah,Jeremiah 32:40,1,694370,4,ברית,0.26391172,2.390711,false,-11.454907
ברית,Jeremiah,Jeremiah 33:20,1,695964,4,ברית,0.2657751,2.390711,false,-11.394511
ברית,Jeremiah,Jeremiah 33:20,1,695976,4,ברית,0.2657751,2.390711,false,-11.394511
ברית,Jeremiah,Jeremiah 33:21,1,696011,4,ברית,0.20708667,2.390711,false,-13.296744
ברית,Jeremiah,Jeremiah 33:25,1,696246,4,ברית,0.26907736,2.390711,false,-11.2874775
ברית,Jeremiah,Jeremiah 34:8,1,696950,4,ברית,0.25261214,2.390711,false,-11.821155
ברית,Jeremiah,Jeremiah 34:10,1,697073,4,ברית,0.20914978,2.390711,false,-13.229874
ברית,Jeremiah,Jeremiah 34:13,1,697261,4,ברית,0.25993752,2.390711,false,-11.583721
ברית,Jeremiah,Jeremiah 34:15,1,697451,4,ברית,0.22386429,2.390711,false,-12.752941
ברית,Jeremiah,Jeremiah 34:18,1,697730,4,ברית,0.27831227,2.390711,false,-10.988152
ברית,Jeremiah,Jeremiah 50:5,1,721629,4,ברית,0.2274352,2.390711,false,-12.637199
ברית,Job,Job 5:23,1,971987,4,ברית,0.29608333,2.390711,false,-10.412148
ברית,Job,Job 21:3,1,982964,4,ברית,0.26616937,2.390711,false,-11.381732
ברית,Job,Job 31:1,1,989489,4,ברית,0.3387612,2.390711,false,-9.028856
ברית,Job,Job 40:28,1,998168,4,ברית,0.34984303,2.390711,false,-8.669668
ברית,Joshua,Joshua 3:3,1,307697,4,ברית,0.29435244,2.390711,false,-10.468251
ברית,Joshua,Joshua 3:6,1,307935,4,ברית,0.2757183,2.390711,false,-11.072228
ברית,Joshua,Joshua 3:6,1,307963,4,ברית,0.2757183,2.390711,false,-11.072228
ברית,Joshua,Joshua 3:8,1,308077,4,ברית,0.24403177,2.390711,false,-12.099265
ברית,Joshua,Joshua 3:11,1,308266,4,ברית,0.27951002,2.390711,false,-10.949329
ברית,Joshua,Joshua 3:14,1,308477,4,ברית,0.2806665,2.390711,false,-10.911845
ברית,Joshua,Joshua 3:17,1,308696,4,ברית,0.29097372,2.390711,false,-10.577764
ברית,Joshua,Joshua 4:7,1,309188,4,ברית,0.30514342,2.390711,false,-10.11849
ברית,Joshua,Joshua 4:9,1,309423,4,ברית,0.24722698,2.390711,false,-11.9957
ברית,Joshua,Joshua 4:18,1,309882,4,ברית,0.28872266,2.390711,false,-10.650725
