word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Daniel,Daniel 9:15,26,1058616,3,תשצ,0.3299641,-1.0085663,false,-30.544395
תשצ,Hosea,Hosea 9:1,26,810524,3,תשצ,0.3244636,-1.0085663,false,-31.787256
תשצ,Jeremiah,Jeremiah 9:23,26,658606,3,תשצ,0.34494042,-1.0085663,false,-27.16043
תשצו,Jeremiah,Jeremiah 9:23,26,658606,4,תשצו,0.30534688,-1.0085663,false,-36.106762
תשצ,Joshua,Joshua 2:12,-26,306770,3,תשצ,0.32887414,-1.0085663,false,-30.790676
תשפו,Nehemiah,Nehemiah 10:34,26,1096290,4,תשפו,0.26297438,-1.0085663,false,-45.681007
תשצ,Proverbs,Proverbs 3:19,-26,943146,3,תשצ,0.44417232,-1.0085663,false,-4.7385607
תשצ,Isaiah,Isaiah 5:8,-27,581486,3,תשצ,0.36656514,-1.0085663,false,-22.274235
תשצ,Job,Job 38:36,27,996408,3,תשצ,0.40897775,-1.0085663,false,-12.690926
תשצ,Numbers,Numbers 43:31,-27,246740,3,תשצ,0.31785274,-1.0085663,false,-33.28101
תשצ,Deuteronomy,Deuteronomy 11:9,28,269080,3,תשצ,0.30059794,-1.0085663,false,-37.179806
תשצ,Isaiah,Isaiah 40:22,28,617036,3,תשצ,0.40236858,-1.0085663,false,-14.184296
תשצ,Judges,Judges 14:18,28,370636,3,תשצ,0.34697562,-1.0085663,false,-26.70057
תשפו,II Samuel,II Samuel 3:14,29,439814,4,תשפו,0.2212546,-1.0085663,false,-55.10777
תשפו,Jeremiah,Jeremiah 6:8,29,652616,4,תשפו,0.32261616,-1.0085663,false,-32.204693
תשצ,Leviticus,Leviticus 31:13,29,159703,3,תשצ,0.34949765,-1.0085663,false,-26.130707
תשפו,Psalms,Psalms 12:6,29,866462,4,תשפו,0.32572109,-1.0085663,false,-31.503122
תשצ,Ruth,Ruth 1:6,29,1005459,3,תשצ,0.34115022,-1.0085663,false,-28.016844
תשצ,Jeremiah,Jeremiah 38:26,30,705180,3,תשצ,0.28879172,-1.0085663,false,-39.84747
תשצ,Joshua,Joshua 1:3,-30,304964,3,תשצ,0.3236616,-1.0085663,false,-31.968473
תשצ,Judges,Judges 14:19,-30,370694,3,תשצ,0.36947656,-1.0085663,false,-21.616388
תשצ,Jeremiah,Jeremiah 27:6,-31,683506,3,תשצ,0.2808255,-1.0085663,false,-41.647472
תשצ,Leviticus,Leviticus 52:3,-31,179694,3,תשצ,0.3596971,-1.0085663,false,-23.826097
תשפו,Deuteronomy,Deuteronomy 1:81,-32,250920,4,תשפו,0.23524597,-1.0085663,false,-51.94636
תשצ,Esther,Esther 9:7,-32,1037416,3,תשצ,0.37696248,-1.0085663,false,-19.924911
תשצ,Jeremiah,Jeremiah 43:12,32,711808,3,תשצ,0.31797472,-1.0085663,false,-33.25345
תשצ,Job,Job 10:5,32,975328,3,תשצ,0.3935824,-1.0085663,false,-16.169569
תשצ,Ecclesiastes,Ecclesiastes 10:19,-33,1025891,3,תשצ,0.37538317,-1.0085663,false,-20.281763
תשצ,I Chronicles,I Chronicles 4:41,-33,1109216,3,תשצ,0.4015379,-1.0085663,false,-14.371991
תשצ,Jeremiah,Jeremiah 51:18,-33,724931,3,תשצ,0.3694507,-1.0085663,false,-21.622232
תשצ,Genesis,Genesis 9:22,-34,11260,3,תשצ,0.37024844,-1.0085663,false,-21.441978
תשצ,Genesis,Genesis 74:92,-35,73699,3,תשצ,0.38663593,-1.0085663,false,-17.739155
תשצ,I Chronicles,I Chronicles 12:2,-36,1122044,3,תשצ,0.353132,-1.0085663,false,-25.309507
תשצ,Ezekiel,Ezekiel 8:6,39,738426,3,תשצ,0.3521957,-1.0085663,false,-25.521069
תשצ,II Kings,II Kings 21:14,39,568698,3,תשצ,0.3440425,-1.0085663,false,-27.36332
תשצ,Jeremiah,Jeremiah 49:2,39,719121,3,תשצ,0.34250188,-1.0085663,false,-27.711432
תשצו,Jeremiah,Jeremiah 49:2,39,719121,4,תשצו,0.28637895,-1.0085663,false,-40.392647
תשפו,Numbers,Numbers 3:21,-39,190784,4,תשפו,0.2582598,-1.0085663,false,-46.74629
תשצ,Psalms,Psalms 107:8,39,920595,3,תשצ,0.4498634,-1.0085663,false,-3.4526367
תשצו,Psalms,Psalms 107:8,39,920595,4,תשצו,0.3940677,-1.0085663,false,-16.059914
תשצ,Ezekiel,Ezekiel 40:33,40,790720,3,תשצ,0.30362618,-1.0085663,false,-36.49556
תשצ,II Kings,II Kings 13:17,-40,552664,3,תשצ,0.37011254,-1.0085663,false,-21.472685
תשצ,Joshua,Joshua 6:23,41,313035,3,תשצ,0.29799095,-1.0085663,false,-37.768864
תשצ,II Chronicles,II Chronicles 35:6,42,1199562,3,תשצ,0.33876735,-1.0085663,false,-28.555264
תשצ,Jeremiah,Jeremiah 25:20,42,680358,3,תשצ,0.2952897,-1.0085663,false,-38.379227
תשצו,Jeremiah,Jeremiah 25:20,42,680358,4,תשצו,0.26267406,-1.0085663,false,-45.748867
תשצ,I Samuel,I Samuel 12:2,43,399814,3,תשצ,0.28083837,-1.0085663,false,-41.64456
תשצו,I Samuel,I Samuel 12:2,43,399814,4,תשצו,0.2273164,-1.0085663,false,-53.738083
תשצ,Amos,Amos 6:2,-44,822952,3,תשצ,0.34013093,-1.0085663,false,-28.247158
תשצ,Deuteronomy,Deuteronomy 11:9,-44,269080,3,תשצ,0.30059794,-1.0085663,false,-37.179806
תשצ,Deuteronomy,Deuteronomy 82:44,44,293700,3,תשצ,0.29999813,-1.0085663,false,-37.315334
תשצ,Exodus,Exodus 9:81,-44,90528,3,תשצ,0.27650553,-1.0085663,false,-42.62359
תשצ,Isaiah,Isaiah 26:7,44,600820,3,תשצ,0.43181688,-1.0085663,false,-7.5303264
תשצ,Isaiah,Isaiah 55:13,-45,633389,3,תשצ,0.37544936,-1.0085663,false,-20.266808
תשצ,I Kings,I Kings 5:31,-46,488650,3,תשצ,0.3381848,-1.0085663,false,-28.686892
תשצו,I Kings,I Kings 5:31,-46,488650,4,תשצו,0.2791659,-1.0085663,false,-42.02247
תשצ,Isaiah,Isaiah 22:10,47,597323,3,תשצ,0.283796,-1.0085663,false,-40.976273
תשצ,Numbers,Numbers 51:12,48,214176,3,תשצ,0.34387958,-1.0085663,false,-27.400133
תשפו,Numbers,Numbers 4:24,49,194873,4,תשפו,0.2498998,-1.0085663,false,-48.635265
תשצ,Proverbs,Proverbs 23:18,-50,960064,3,תשצ,0.3619169,-1.0085663,false,-23.324524
תשפו,Psalms,Psalms 29:11,50,874900,4,תשפו,0.3311208,-1.0085663,false,-30.283037
תשצ,Zechariah,Zechariah 5:4,50,849450,3,תשצ,0.29354766,-1.0085663,false,-38.772846
תשצ,II Chronicles,II Chronicles 12:9,51,1163922,3,תשצ,0.35386217,-1.0085663,false,-25.144526
תשצ,II Kings,II Kings 9:24,51,545445,3,תשצ,0.3681471,-1.0085663,false,-21.916782
תשצו,II Kings,II Kings 9:24,51,545445,4,תשצו,0.3569399,-1.0085663,false,-24.449097
תשצ,Leviticus,Leviticus 8:43,51,152796,3,תשצ,0.31332302,-1.0085663,false,-34.30452
תשפו,Genesis,Genesis 34:8,-52,65464,4,תשפו,0.25108021,-1.0085663,false,-48.368546
תשצ,II Chronicles,II Chronicles 4:7,52,1151488,3,תשצ,0.37558764,-1.0085663,false,-20.235561
תשצ,Psalms,Psalms 35:13,-52,878328,3,תשצ,0.41644734,-1.0085663,false,-11.003139
תשצ,Psalms,Psalms 72:15,-53,898988,3,תשצ,0.4051168,-1.0085663,false,-13.563323
תשצ,Genesis,Genesis 42:7,-54,29714,3,תשצ,0.3516431,-1.0085663,false,-25.645937
תשצו,Genesis,Genesis 42:7,-54,29714,4,תשצו,0.3128915,-1.0085663,false,-34.40202
תשצ,Job,Job 35:7,55,993575,3,תשצ,0.4069706,-1.0085663,false,-13.144451
תשצ,Psalms,Psalms 8:6,55,864600,3,תשצ,0.41758072,-1.0085663,false,-10.7470455
תשצ,Exodus,Exodus 52:13,-56,114712,3,תשצ,0.30606806,-1.0085663,false,-35.943806
תשצ,II Kings,II Kings 2:23,-56,531856,3,תשצ,0.40463084,-1.0085663,false,-13.673127
תשצ,Psalms,Psalms 42:6,58,883050,3,תשצ,0.35669586,-1.0085663,false,-24.50424
תשצ,Deuteronomy,Deuteronomy 8:11,-59,264763,3,תשצ,0.36289835,-1.0085663,false,-23.102762
תשצו,Deuteronomy,Deuteronomy 8:11,-59,264763,4,תשצו,0.2786905,-1.0085663,false,-42.129887
תשצ,Ezekiel,Ezekiel 27:34,59,769419,3,תשצ,0.34501088,-1.0085663,false,-27.144512
תשצ,Isaiah,Isaiah 20:2,-59,595871,3,תשצ,0.36478847,-1.0085663,false,-22.67568
תשצ,Psalms,Psalms 99:5,-59,914471,3,תשצ,0.35524774,-1.0085663,false,-24.83145
תשצ,I Kings,I Kings 19:16,60,520680,3,תשצ,0.31322414,-1.0085663,false,-34.326862
תשצו,I Kings,I Kings 19:16,60,520680,4,תשצו,0.2431866,-1.0085663,false,-50.15214
תשצ,Leviticus,Leviticus 41:41,60,162060,3,תשצ,0.27044886,-1.0085663,false,-43.99212
תשפו,Job,Job 38:35,61,996374,4,תשפו,0.34707618,-1.0085663,false,-26.677849
תשצ,II Samuel,II Samuel 23:12,64,475264,3,תשצ,0.37057465,-1.0085663,false,-21.368267
תשצ,Numbers,Numbers 51:2,64,214144,3,תשצ,0.31980193,-1.0085663,false,-32.840584
תשצ,Numbers,Numbers 2:21,64,222528,3,תשצ,0.32795325,-1.0085663,false,-30.998756
תשצ,Psalms,Psalms 37:34,-66,880262,3,תשצ,0.39594072,-1.0085663,false,-15.636697
תשצ,I Kings,I Kings 12:11,67,505448,3,תשצ,0.32071644,-1.0085663,false,-32.633945
תשצו,I Kings,I Kings 12:11,67,505448,4,תשצו,0.26540896,-1.0085663,false,-45.130905
תשצ,Exodus,Exodus 63:83,-68,134748,3,תשצ,0.40080225,-1.0085663,false,-14.538213
תשצ,Genesis,Genesis 7:11,69,8487,3,תשצ,0.3487958,-1.0085663,false,-26.289291
תשצ,Psalms,Psalms 105:27,69,918459,3,תשצ,0.43718526,-1.0085663,false,-6.317318
תשפו,Amos,Amos 6:8,-70,823224,4,תשפו,0.29069272,-1.0085663,false,-39.41793
תשצ,Ezekiel,Ezekiel 22:12,70,760410,3,תשצ,0.34661603,-1.0085663,false,-26.78182
תשצו,Ezekiel,Ezekiel 22:12,70,760410,4,תשצו,0.26757252,-1.0085663,false,-44.64204
תשצ,Psalms,Psalms 147:16,-70,939984,3,תשצ,0.36674395,-1.0085663,false,-22.233831
תשצ,Psalms,Psalms 90:15,71,911001,3,תשצ,0.45333254,-1.0085663,false,-2.6687698
תשצ,Deuteronomy,Deuteronomy 8:11,-72,264776,3,תשצ,0.36289835,-1.0085663,false,-23.102762
תשצ,Genesis,Genesis 3:41,72,3600,3,תשצ,0.28205827,-1.0085663,false,-41.368923
תשפו,I Chronicles,I Chronicles 25:4,73,1139603,4,תשפו,0.2070109,-1.0085663,false,-58.326195
תשצ,Isaiah,Isaiah 19:17,74,595256,3,תשצ,0.34530196,-1.0085663,false,-27.078741
תשפו,Jeremiah,Jeremiah 23:33,74,677914,4,תשפו,0.2382991,-1.0085663,false,-51.256493
תשצ,Jeremiah,Jeremiah 46:11,74,715358,3,תשצ,0.3395092,-1.0085663,false,-28.387642
תשצ,Isaiah,Isaiah 1:24,75,578250,3,תשצ,0.36133736,-1.0085663,false,-23.455473
תשצ,II Chronicles,II Chronicles 6:36,-76,1155836,3,תשצ,0.34118026,-1.0085663,false,-28.010056
תשצ,Jeremiah,Jeremiah 38:20,77,704781,3,תשצ,0.32920396,-1.0085663,false,-30.716152
תשצו,Jeremiah,Jeremiah 38:20,77,704781,4,תשצו,0.25372696,-1.0085663,false,-47.770504
תשצ,Genesis,Genesis 3:6,78,3198,3,תשצ,0.3379941,-1.0085663,false,-28.729982
תשפו,Numbers,Numbers 62:31,-78,231656,4,תשפו,0.31178,-1.0085663,false,-34.653168
תשצ,II Kings,II Kings 8:1,82,541938,3,תשצ,0.33310407,-1.0085663,false,-29.834906
תשצ,Isaiah,Isaiah 49:16,85,627725,3,תשצ,0.37704563,-1.0085663,false,-19.906122
תשצ,Nehemiah,Nehemiah 1:9,85,1080775,3,תשצ,0.35754412,-1.0085663,false,-24.31257
תשצ,Jeremiah,Jeremiah 31:40,86,691784,3,תשצ,0.3156049,-1.0085663,false,-33.788918
תשצ,Psalms,Psalms 135:2,-86,933798,3,תשצ,0.31622195,-1.0085663,false,-33.649494
תשצ,Jeremiah,Jeremiah 50:17,-87,722315,3,תשצ,0.31503722,-1.0085663,false,-33.917187
תשצ,Psalms,Psalms 89:22,88,909656,3,תשצ,0.38969278,-1.0085663,false,-17.048445
תשצ,Leviticus,Leviticus 81:92,-89,170140,3,תשצ,0.35560322,-1.0085663,false,-24.751127
תשצ,Zechariah,Zechariah 5:5,-90,849524,3,תשצ,0.31285465,-1.0085663,false,-34.41035
תשצ,Exodus,Exodus 21:93,91,96187,3,תשצ,0.39254743,-1.0085663,false,-16.403425
תשצ,Exodus,Exodus 21:71,-92,94936,3,תשצ,0.3440439,-1.0085663,false,-27.363003
תשצ,Numbers,Numbers 62:84,92,233128,3,תשצ,0.33052215,-1.0085663,false,-30.418303
תשצ,Hosea,Hosea 10:12,98,811930,3,תשצ,0.36718184,-1.0085663,false,-22.13489
תשצ,Judges,Judges 1:34,-98,346734,3,תשצ,0.3441941,-1.0085663,false,-27.329063
תשצ,Genesis,Genesis 82:4,-99,38795,3,תשצ,0.33822978,-1.0085663,false,-28.676731
תשצ,Proverbs,Proverbs 1:4,99,941094,3,תשצ,0.4398961,-1.0085663,false,-5.70479
תשצ,I Samuel,I Samuel 30:7,100,433200,3,תשצ,0.32600218,-1.0085663,false,-31.439608
תשצ,Numbers,Numbers 13:14,-101,241319,3,תשצ,0.3584355,-1.0085663,false,-24.111158
תשצו,Numbers,Numbers 13:14,-101,241319,4,תשצו,0.30481476,-1.0085663,false,-36.226997
תשפו,II Chronicles,II Chronicles 6:10,102,1153926,4,תשפו,0.21948828,-1.0085663,false,-55.506878
תשצ,I Kings,I Kings 8:18,103,495121,3,תשצ,0.32087344,-1.0085663,false,-32.59847
תשצ,II Chronicles,II Chronicles 32:15,-103,1193854,3,תשצ,0.28688794,-1.0085663,false,-40.277637
תשצ,Genesis,Genesis 63:51,-104,52880,3,תשצ,0.32453918,-1.0085663,false,-31.770178
תשפו,Isaiah,Isaiah 34:13,-104,609904,4,תשפו,0.29991597,-1.0085663,false,-37.3339
תשצ,Ezekiel,Ezekiel 24:1,105,764085,3,תשצ,0.3239292,-1.0085663,false,-31.908009
תשצ,Isaiah,Isaiah 17:11,105,593775,3,תשצ,0.3644614,-1.0085663,false,-22.749586
תשצ,Jeremiah,Jeremiah 25:19,105,680295,3,תשצ,0.27406424,-1.0085663,false,-43.175205
תשצ,II Kings,II Kings 19:11,-108,564800,3,תשצ,0.279925,-1.0085663,false,-41.850945
תשצ,Genesis,Genesis 1:3,109,11663,3,תשצ,0.38225794,-1.0085663,false,-18.72838
תשפו,Judges,Judges 7:11,109,356648,4,תשפו,0.27755755,-1.0085663,false,-42.38588
תשצ,Proverbs,Proverbs 28:8,-109,964389,3,תשצ,0.40705347,-1.0085663,false,-13.125724
תשצו,Proverbs,Proverbs 28:8,-109,964389,4,תשצו,0.35829264,-1.0085663,false,-24.143442
תשפו,I Samuel,I Samuel 12:15,110,400730,4,תשפו,0.26014915,-1.0085663,false,-46.31938
תשצ,Exodus,Exodus 42:71,-115,113359,3,תשצ,0.33472562,-1.0085663,false,-29.46851
תשצ,I Chronicles,I Chronicles 11:19,-115,1120989,3,תשצ,0.32270497,-1.0085663,false,-32.184628
תשצ,Genesis,Genesis 63:11,116,52664,3,תשצ,0.43004185,-1.0085663,false,-7.9314013
תשצ,Jeremiah,Jeremiah 2:18,-117,646187,3,תשצ,0.32314077,-1.0085663,false,-32.086155
תשצ,Psalms,Psalms 74:17,-117,900545,3,תשצ,0.3903969,-1.0085663,false,-16.889349
תשצ,Numbers,Numbers 1:82,118,187502,3,תשצ,0.45953268,-1.0085663,false,-1.2678229
תשצ,Numbers,Numbers 22:2,-118,225292,3,תשצ,0.2893176,-1.0085663,false,-39.728645
תשצ,I Kings,I Kings 4:12,119,486472,3,תשצ,0.36296478,-1.0085663,false,-23.087751
תשצ,Psalms,Psalms 89:29,-119,909863,3,תשצ,0.38345528,-1.0085663,false,-18.457836
תשצ,Psalms,Psalms 119:80,121,928070,3,תשצ,0.41801244,-1.0085663,false,-10.649498
תשצ,Ezekiel,Ezekiel 18:29,124,754168,3,תשצ,0.31371412,-1.0085663,false,-34.21615
תשצ,Genesis,Genesis 62:5,-128,34696,3,תשצ,0.38679087,-1.0085663,false,-17.704144
תשצ,Leviticus,Leviticus 52:42,-128,180744,3,תשצ,0.34988853,-1.0085663,false,-26.042385
תשצ,Psalms,Psalms 10:2,-128,865416,3,תשצ,0.44128764,-1.0085663,false,-5.390368
תשצ,Jeremiah,Jeremiah 31:39,129,691698,3,תשצ,0.3400512,-1.0085663,false,-28.265171
תשצ,Psalms,Psalms 59:17,129,891777,3,תשצ,0.34932673,-1.0085663,false,-26.169327
תשצ,Exodus,Exodus 63:32,-130,133974,3,תשצ,0.37703317,-1.0085663,false,-19.908937
תשצ,Hosea,Hosea 12:5,-130,812834,3,תשצ,0.37365532,-1.0085663,false,-20.672178
תשצ,Job,Job 17:14,130,980590,3,תשצ,0.363086,-1.0085663,false,-23.060364
תשצ,Job,Job 21:28,133,983668,3,תשצ,0.3858295,-1.0085663,false,-17.921368
תשצו,Job,Job 21:28,133,983668,4,תשצו,0.3511093,-1.0085663,false,-25.766548
תשצ,Exodus,Exodus 4:2,134,82946,3,תשצ,0.3347812,-1.0085663,false,-29.455952
תשצ,Isaiah,Isaiah 27:4,134,601660,3,תשצ,0.36696237,-1.0085663,false,-22.184479
תשצ,Exodus,Exodus 1:62,-135,93164,3,תשצ,0.33116388,-1.0085663,false,-30.2733
תשצ,I Chronicles,I Chronicles 21:29,137,1135319,3,תשצ,0.34650886,-1.0085663,false,-26.806036
תשצ,II Kings,II Kings 18:29,147,563598,3,תשצ,0.33024293,-1.0085663,false,-30.481392
תשצ,Judges,Judges 8:22,148,359196,3,תשצ,0.32762247,-1.0085663,false,-31.073496
תשצו,Judges,Judges 8:22,148,359196,4,תשצו,0.24623261,-1.0085663,false,-49.463882
תשצ,Exodus,Exodus 2:5,149,107131,3,תשצ,0.34199148,-1.0085663,false,-27.826757
תשצ,Ezekiel,Ezekiel 36:35,149,783442,3,תשצ,0.29510248,-1.0085663,false,-38.421528
תשצ,Genesis,Genesis 91:1,-154,22746,3,תשצ,0.35543436,-1.0085663,false,-24.789282
תשצ,Proverbs,Proverbs 26:25,-155,963219,3,תשצ,0.42570516,-1.0085663,false,-8.911294
תשצ,II Samuel,II Samuel 17:19,-158,463626,3,תשצ,0.33358812,-1.0085663,false,-29.725533
תשצ,Numbers,Numbers 72:7,164,234356,3,תשצ,0.2944785,-1.0085663,false,-38.562515
תשצ,Jeremiah,Jeremiah 11:21,-165,661439,3,תשצ,0.30698293,-1.0085663,false,-35.737087
תשצו,Jeremiah,Jeremiah 11:21,-165,661439,4,תשצו,0.2737025,-1.0085663,false,-43.256943
תשצ,Exodus,Exodus 13:71,167,125584,3,תשצ,0.33416784,-1.0085663,false,-29.594543
תשצ,Isaiah,Isaiah 17:3,-167,593304,3,תשצ,0.37137842,-1.0085663,false,-21.186653
תשצ,Proverbs,Proverbs 2:8,-167,942167,3,תשצ,0.44030625,-1.0085663,false,-5.6121173
תשצ,Esther,Esther 2:17,169,1030055,3,תשצ,0.29996085,-1.0085663,false,-37.323757
תשפו,II Chronicles,II Chronicles 6:8,170,1153790,4,תשפו,0.24083637,-1.0085663,false,-50.683186
תשצ,I Chronicles,I Chronicles 8:28,174,1116384,3,תשצ,0.42029813,-1.0085663,false,-10.133037
תשצ,II Kings,II Kings 2:15,174,531396,3,תשצ,0.3402875,-1.0085663,false,-28.211779
תשצ,Proverbs,Proverbs 5:22,175,945000,3,תשצ,0.37750334,-1.0085663,false,-19.802702
תשצ,Ezekiel,Ezekiel 46:15,-176,800776,3,תשצ,0.3003174,-1.0085663,false,-37.24319
תשצ,Joshua,Joshua 17:7,176,331056,3,תשצ,0.36345518,-1.0085663,false,-22.976944
תשצ,Deuteronomy,Deuteronomy 6:81,-182,262076,3,תשצ,0.34379208,-1.0085663,false,-27.419905
תשצ,Job,Job 6:17,189,972594,3,תשצ,0.40570834,-1.0085663,false,-13.429661
תשצ,II Chronicles,II Chronicles 6:23,-202,1154864,3,תשצ,0.33604527,-1.0085663,false,-29.17033
תשצו,II Chronicles,II Chronicles 6:23,-202,1154864,4,תשצו,0.26824617,-1.0085663,false,-44.489822
תשצ,Jeremiah,Jeremiah 16:21,-204,668072,3,תשצ,0.35561258,-1.0085663,false,-24.749014
תשצ,I Kings,I Kings 2:16,-205,482244,3,תשצ,0.28101504,-1.0085663,false,-41.604645
תשצ,Proverbs,Proverbs 17:4,213,954666,3,תשצ,0.45992118,-1.0085663,false,-1.1800389
תשצ,Jeremiah,Jeremiah 32:21,214,693146,3,תשצ,0.35404015,-1.0085663,false,-25.104311
תשצ,Leviticus,Leviticus 2:5,-217,172161,3,תשצ,0.28943622,-1.0085663,false,-39.701843
תשצ,Hosea,Hosea 7:15,-222,809798,3,תשצ,0.3693208,-1.0085663,false,-21.651579
תשצ,I Kings,I Kings 13:2,227,507118,3,תשצ,0.31391895,-1.0085663,false,-34.169865
תשצ,Ecclesiastes,Ecclesiastes 1:15,-229,1016817,3,תשצ,0.31383538,-1.0085663,false,-34.188747
תשצ,Deuteronomy,Deuteronomy 22:22,237,285111,3,תשצ,0.34937316,-1.0085663,false,-26.158834
תשצו,Deuteronomy,Deuteronomy 22:22,237,285111,4,תשצו,0.2960901,-1.0085663,false,-38.19837
תשצ,Isaiah,Isaiah 47:10,237,625443,3,תשצ,0.29746112,-1.0085663,false,-37.88858
תשצג,Isaiah,Isaiah 47:10,237,625443,4,תשצג,0.33136803,-1.0085663,false,-30.22717
תשצ,Jeremiah,Jeremiah 9:23,-237,658598,3,תשצ,0.34494042,-1.0085663,false,-27.16043
תשפו,I Chronicles,I Chronicles 10:9,238,1119552,4,תשפו,0.27960643,-1.0085663,false,-41.922924
תשצ,Proverbs,Proverbs 21:24,241,958457,3,תשצ,0.4700139,-1.0085663,false,1.1004509
תשצ,Psalms,Psalms 148:7,-247,940338,3,תשצ,0.38958374,-1.0085663,false,-17.073084
תשצ,II Samuel,II Samuel 18:28,-248,466320,3,תשצ,0.32364532,-1.0085663,false,-31.97215
תשצ,I Kings,I Kings 2:43,-253,484119,3,תשצ,0.2985661,-1.0085663,false,-37.63891
תשצ,Isaiah,Isaiah 41:27,253,618838,3,תשצ,0.37755376,-1.0085663,false,-19.79131
תשצ,Exodus,Exodus 71:5,-259,103505,3,תשצ,0.34769064,-1.0085663,false,-26.539007
תשצ,Ezekiel,Ezekiel 17:12,-269,751801,3,תשצ,0.2740983,-1.0085663,false,-43.16751
תשצ,II Kings,II Kings 17:38,269,561403,3,תשצ,0.28860807,-1.0085663,false,-39.888966
תשצ,Psalms,Psalms 38:7,-269,880652,3,תשצ,0.39464587,-1.0085663,false,-15.929274
תשצ,Ezekiel,Ezekiel 48:6,-277,803086,3,תשצ,0.321818,-1.0085663,false,-32.385044
תשצ,I Samuel,I Samuel 14:23,-285,404234,3,תשצ,0.33034894,-1.0085663,false,-30.45744
תשצו,I Samuel,I Samuel 14:23,-285,404234,4,תשצו,0.28747746,-1.0085663,false,-40.144432
תשצ,Ezra,Ezra 10:16,-288,1079240,3,תשצ,0.36435732,-1.0085663,false,-22.7731
תשפו,Ecclesiastes,Ecclesiastes 9:3,-290,1024234,4,תשפו,0.24396187,-1.0085663,false,-49.976967
תשצ,I Samuel,I Samuel 20:19,290,417600,3,תשצ,0.35550743,-1.0085663,false,-24.77277
תשצ,II Kings,II Kings 25:11,296,575720,3,תשצ,0.36730835,-1.0085663,false,-22.106304
תשצו,II Kings,II Kings 25:11,296,575720,4,תשצו,0.30547723,-1.0085663,false,-36.07731
תשצ,Joshua,Joshua 15:11,298,328396,3,תשצ,0.33097625,-1.0085663,false,-30.315697
תשצ,Numbers,Numbers 11:43,302,208682,3,תשצ,0.33887923,-1.0085663,false,-28.529984
תשצ,I Samuel,I Samuel 2:35,-303,387365,3,תשצ,0.31672361,-1.0085663,false,-33.53614
תשצ,Exodus,Exodus 93:1,-310,137844,3,תשצ,0.32896686,-1.0085663,false,-30.769728
תשצ,II Chronicles,II Chronicles 3:8,-315,1150439,3,תשצ,0.35753277,-1.0085663,false,-24.315138
תשצ,Daniel,Daniel 5:7,-316,1049964,3,תשצ,0.34345832,-1.0085663,false,-27.495317
תשצ,Leviticus,Leviticus 72:1,-317,185216,3,תשצ,0.27964833,-1.0085663,false,-41.913456
תשפו,Proverbs,Proverbs 30:21,-317,966621,4,תשפו,0.30295366,-1.0085663,false,-36.64752
תשפו,Isaiah,Isaiah 57:9,319,634491,4,תשפו,0.24430059,-1.0085663,false,-49.900433
תשצ,Jeremiah,Jeremiah 23:8,-320,676424,3,תשצ,0.33127737,-1.0085663,false,-30.247656
תשצ,Jeremiah,Jeremiah 7:12,321,654519,3,תשצ,0.31820443,-1.0085663,false,-33.20154
תשצו,Jeremiah,Jeremiah 7:12,321,654519,4,תשצו,0.26861557,-1.0085663,false,-44.406357
תשצ,Proverbs,Proverbs 25:2,-321,961688,3,תשצ,0.33542997,-1.0085663,false,-29.30936
תשצ,Joshua,Joshua 11:23,-325,323839,3,תשצ,0.34974644,-1.0085663,false,-26.074492
תשצ,Isaiah,Isaiah 54:17,330,632610,3,תשצ,0.3425407,-1.0085663,false,-27.702656
תשצ,Numbers,Numbers 62:81,335,231820,3,תשצ,0.34249085,-1.0085663,false,-27.713923
תשצ,Lamentations,Lamentations 2:8,337,1012011,3,תשצ,0.33776197,-1.0085663,false,-28.782434
תשצ,Joshua,Joshua 13:27,342,326268,3,תשצ,0.3994956,-1.0085663,false,-14.833456
תשצ,Ezekiel,Ezekiel 26:11,346,767082,3,תשצ,0.37574667,-1.0085663,false,-20.199629
תשצ,Psalms,Psalms 69:26,-347,897153,3,תשצ,0.3920421,-1.0085663,false,-16.517607
תשצ,Job,Job 27:10,357,986748,3,תשצ,0.39168912,-1.0085663,false,-16.597364
תשצו,Job,Job 27:10,357,986748,4,תשצו,0.32582554,-1.0085663,false,-31.47952
תשצ,Jeremiah,Jeremiah 29:15,-359,686882,3,תשצ,0.32556564,-1.0085663,false,-31.538248
תשצ,Deuteronomy,Deuteronomy 9:5,-366,265652,3,תשצ,0.33780983,-1.0085663,false,-28.77162
תשצ,Isaiah,Isaiah 40:23,-367,617060,3,תשצ,0.4262631,-1.0085663,false,-8.785227
תשצו,Isaiah,Isaiah 40:23,-367,617060,4,תשצו,0.3346224,-1.0085663,false,-29.49183
תשפו,Exodus,Exodus 61:92,-372,102752,4,תשפו,0.27332154,-1.0085663,false,-43.343025
תשצ,Isaiah,Isaiah 41:23,374,618596,3,תשצ,0.33334106,-1.0085663,false,-29.781357
תשצ,I Samuel,I Samuel 10:21,375,398250,3,תשצ,0.33643284,-1.0085663,false,-29.082756
תשפו,Deuteronomy,Deuteronomy 61:61,377,277472,4,תשפו,0.24781865,-1.0085663,false,-49.10551
תשצ,Joshua,Joshua 24:10,-397,343151,3,תשצ,0.34190974,-1.0085663,false,-27.845228
תשצ,Isaiah,Isaiah 54:4,-399,631949,3,תשצ,0.3554343,-1.0085663,false,-24.789295
