word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Zechariah,Zechariah 13:9,7,856870,3,תשצ,0.31238556,29.849018,true,-11.365992
תשצ,Amos,Amos 3:10,-8,820472,3,תשצ,0.35513854,29.849018,true,-8.139912
תשצ,Deuteronomy,Deuteronomy 82:31,-8,292192,3,תשצ,0.29257634,29.849018,true,-12.860766
תשצא,Deuteronomy,Deuteronomy 82:31,-8,292192,4,תשצא,0.2680816,29.849018,true,-14.7091055
תשצ,Esther,Esther 1:6,-8,1027608,3,תשצ,0.36591327,29.849018,true,-7.326865
תשצב,Esther,Esther 1:6,-8,1027608,4,תשצב,0.4172764,29.849018,true,-3.451075
תשצ,Exodus,Exodus 93:3,-8,137992,3,תשצ,0.33226004,29.849018,true,-9.866291
תשצ,Genesis,Genesis 52:12,8,33800,3,תשצ,0.35555464,29.849018,true,-8.108513
תשצ,I Kings,I Kings 17:12,8,515928,3,תשצ,0.34751564,29.849018,true,-8.715124
תשצו,I Kings,I Kings 17:12,8,515928,4,תשצו,0.2831438,29.849018,true,-13.572534
תשצ,II Chronicles,II Chronicles 6:38,-8,1155984,3,תשצ,0.3469537,29.849018,true,-8.757528
תשצ,II Kings,II Kings 17:6,-8,559080,3,תשצ,0.3373494,29.849018,true,-9.482254
תשצ,Jeremiah,Jeremiah 20:11,8,672896,3,תשצ,0.31968617,29.849018,true,-10.815097
תשצ,Joshua,Joshua 2:13,-8,306856,3,תשצ,0.33514372,29.849018,true,-9.648693
תשצא,Joshua,Joshua 2:13,-8,306856,4,תשצא,0.31491068,29.849018,true,-11.175449
תשצ,Leviticus,Leviticus 11:61,8,156072,3,תשצ,0.36523157,29.849018,true,-7.3783054
תשצא,Leviticus,Leviticus 11:61,8,156072,4,תשצא,0.36367878,29.849018,true,-7.4954767
תשצ,Nehemiah,Nehemiah 9:35,-8,1095208,3,תשצ,0.29102328,29.849018,true,-12.977959
תשפו,Numbers,Numbers 4:44,-8,194968,4,תשפו,0.26732135,29.849018,true,-14.766473
תשצ,Psalms,Psalms 64:11,8,893680,3,תשצ,0.38069433,29.849018,true,-6.2115073
תשצד,Psalms,Psalms 64:11,8,893680,4,תשצד,0.4378447,29.849018,true,-1.8990215
תשצ,Exodus,Exodus 93:71,9,138645,3,תשצ,0.39474404,29.849018,true,-5.151336
תשצ,I Samuel,I Samuel 10:23,-9,398390,3,תשצ,0.33015028,29.849018,true,-10.025491
תשפו,II Kings,II Kings 15:26,-9,556637,4,תשפו,0.24238855,29.849018,true,-16.647867
תשצ,Judges,Judges 21:12,9,382995,3,תשצ,0.32893693,29.849018,true,-10.117047
תשצ,Genesis,Genesis 9:22,10,11260,3,תשצ,0.37024844,29.849018,true,-6.9997396
תשצ,Jeremiah,Jeremiah 38:13,10,704200,3,תשצ,0.35836554,29.849018,true,-7.8964067
תשצ,Psalms,Psalms 146:9,-10,939484,3,תשצ,0.39617676,29.849018,true,-5.0432253
תשצ,Genesis,Genesis 8:6,11,9427,3,תשצ,0.38902485,29.849018,true,-5.5828977
תשצד,Genesis,Genesis 8:6,11,9427,4,תשצד,0.41185075,29.849018,true,-3.860488
תשצ,I Kings,I Kings 12:8,11,505164,3,תשצ,0.31458253,29.849018,true,-11.200211
תשצ,I Kings,I Kings 18:46,11,519574,3,תשצ,0.31496847,29.849018,true,-11.171088
תשצב,I Kings,I Kings 18:46,11,519574,4,תשצב,0.30990145,29.849018,true,-11.553439
תשפו,I Samuel,I Samuel 18:21,-11,414302,4,תשפו,0.21060468,29.849018,true,-19.046232
תשצ,II Chronicles,II Chronicles 20:7,11,1173238,3,תשצ,0.30674088,29.849018,true,-11.79193
תשפט,Isaiah,Isaiah 44:21,11,622567,4,תשפט,0.34564498,29.849018,true,-8.856282
תשצ,Isaiah,Isaiah 45:21,11,624195,3,תשצ,0.35366666,29.849018,true,-8.2509775
תשצ,Jeremiah,Jeremiah 51:20,-11,725030,3,תשצ,0.36974046,29.849018,true,-7.038071
תשצ,Joshua,Joshua 14:2,-11,326764,3,תשצ,0.35522795,29.849018,true,-8.133164
תשצ,Joshua,Joshua 15:32,11,329153,3,תשצ,0.43486857,29.849018,true,-2.1235952
תשפו,Numbers,Numbers 62:52,11,232144,4,תשפו,0.3025276,29.849018,true,-12.1098585
תשצ,I Kings,I Kings 5:15,-12,487628,3,תשצ,0.32002032,29.849018,true,-10.789883
תשצו,I Kings,I Kings 5:15,-12,487628,4,תשצו,0.24355692,29.849018,true,-16.559704
תשצ,II Kings,II Kings 11:6,12,549144,3,תשצ,0.3375141,29.849018,true,-9.469827
תשפו,II Samuel,II Samuel 15:3,12,458700,4,תשפו,0.2323336,29.849018,true,-17.406599
תשצ,II Samuel,II Samuel 23:8,12,474960,3,תשצ,0.3654537,29.849018,true,-7.3615446
תשצ,Isaiah,Isaiah 2:2,-12,578600,3,תשצ,0.33328775,29.849018,true,-9.788741
תשצה,Isaiah,Isaiah 2:2,-12,578600,4,תשצה,0.31651905,29.849018,true,-11.054084
תשפו,Isaiah,Isaiah 52:2,-12,630428,4,תשפו,0.26940504,29.849018,true,-14.609241
תשצ,Job,Job 20:11,-12,982352,3,תשצ,0.40663558,29.849018,true,-4.254017
תשצו,Job,Job 20:11,-12,982352,4,תשצו,0.36720556,29.849018,true,-7.229351
תשצ,Leviticus,Leviticus 72:33,12,186324,3,תשצ,0.29483256,29.849018,true,-12.6905155
תשצה,Leviticus,Leviticus 72:33,12,186324,4,תשצה,0.27918318,29.849018,true,-13.871396
תשצ,Nehemiah,Nehemiah 9:35,12,1095168,3,תשצ,0.29102328,29.849018,true,-12.977959
תשצא,Nehemiah,Nehemiah 9:35,12,1095168,4,תשצא,0.25537732,29.849018,true,-15.667752
תשצ,Proverbs,Proverbs 28:9,-12,964436,3,תשצ,0.42054412,29.849018,true,-3.2044985
תשצ,Deuteronomy,Deuteronomy 21:71,-13,271644,3,תשצ,0.33439034,29.849018,true,-9.705542
תשצה,Deuteronomy,Deuteronomy 21:71,-13,271644,4,תשצה,0.28207517,29.849018,true,-13.653171
