word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשס,Isaiah,Isaiah 37:21,805,613410,3,תשס,0.23047216,-2.663619,false,-7.0950203
תשס,I Kings,I Kings 16:33,-806,515238,3,תשס,0.22923958,-2.663619,false,-7.119628
תשס,II Kings,II Kings 6:17,-816,539144,3,תשס,0.23798676,-2.663619,false,-6.9449935
תשס,Genesis,Genesis 14:51,-839,60787,3,תשס,0.23370788,-2.663619,false,-7.03042
תשס,Isaiah,Isaiah 43:20,-896,621064,3,תשס,0.23444153,-2.663619,false,-7.015773
תשס,Numbers,Numbers 62:95,902,233618,3,תשס,0.2398804,-2.663619,false,-6.9071875
תשס,Genesis,Genesis 2:61,-917,25217,3,תשס,0.21976046,-2.663619,false,-7.308876
תשס,Isaiah,Isaiah 3:24,926,580602,3,תשס,0.22468777,-2.663619,false,-7.2105036
תשס,Ezekiel,Ezekiel 16:63,-936,751136,3,תשס,0.24713504,-2.663619,false,-6.7623506
תשס,Isaiah,Isaiah 52:2,948,630420,3,תשס,0.22442475,-2.663619,false,-7.215755
תשס,Jeremiah,Jeremiah 13:11,1107,663093,3,תשס,0.22006786,-2.663619,false,-7.3027387
תשס,II Kings,II Kings 21:13,-1109,568613,3,תשס,0.23352113,-2.663619,false,-7.034148
תשס,Proverbs,Proverbs 7:25,-1114,946748,3,תשס,0.28503624,-2.663619,false,-6.005665
תשס,Deuteronomy,Deuteronomy 61:1,-1142,276486,3,תשס,0.2670273,-2.663619,false,-6.365208
תשס,Leviticus,Leviticus 31:55,-1148,160968,3,תשס,0.2058215,-2.663619,false,-7.587163
תשס,I Kings,I Kings 6:16,1209,489645,3,תשס,0.23243251,-2.663619,false,-7.0558825
תשס,Exodus,Exodus 83:3,-1213,137720,3,תשס,0.23796119,-2.663619,false,-6.945504
תשס,Psalms,Psalms 17:11,1284,867984,3,תשס,0.303567,-2.663619,false,-5.635704
תשס,II Kings,II Kings 20:5,-1303,566696,3,תשס,0.19157937,-2.663619,false,-7.871503
תשס,Exodus,Exodus 52:21,1309,113883,3,תשס,0.21667224,-2.663619,false,-7.3705316
תשס,Exodus,Exodus 53:53,-1327,132636,3,תשס,0.23136777,-2.663619,false,-7.0771394
אסונ,Deuteronomy,Deuteronomy 1:22,-1363,251181,4,אסונ,0.3344832,-2.663619,false,-5.0184712
תשס,Job,Job 38:20,-1370,995994,3,תשס,0.27827471,-2.663619,false,-6.1406565
אסונ,II Chronicles,II Chronicles 33:18,1414,1196244,4,אסונ,0.27869156,-2.663619,false,-6.132334
תשס,Numbers,Numbers 82:32,-1456,236232,3,תשס,0.2626183,-2.663619,false,-6.4532323
תשס,Jeremiah,Jeremiah 52:11,1465,728105,3,תשס,0.21390375,-2.663619,false,-7.425803
תשס,II Kings,II Kings 14:14,-1485,554189,3,תשס,0.19454864,-2.663619,false,-7.8122225
תשס,Genesis,Genesis 54:81,1584,69696,3,תשס,0.24828112,-2.663619,false,-6.7394695
תשס,Judges,Judges 3:7,-1615,348659,3,תשס,0.23005691,-2.663619,false,-7.1033106
תשס,Zephaniah,Zephaniah 2:15,-1618,842424,3,תשס,0.22555026,-2.663619,false,-7.1932845
תשנט,Numbers,Numbers 4:9,-1649,193075,4,תשנט,0.19855338,-2.663619,false,-7.732269
תשס,II Kings,II Kings 4:35,-1665,535739,3,תשס,0.22495377,-2.663619,false,-7.205193
תשס,Esther,Esther 7:3,1680,1034880,3,תשס,0.23419881,-2.663619,false,-7.020619
שביט,II Kings,II Kings 10:8,1688,546912,4,שביט,0.24581133,-2.663619,false,-6.7887783
תשס,II Kings,II Kings 23:20,1704,572544,3,תשס,0.25056535,-2.663619,false,-6.693866
תשס,Ezra,Ezra 9:8,-1773,1077440,3,תשס,0.320597,-2.663619,false,-5.2957053
תשס,Genesis,Genesis 73:7,-1773,54419,3,תשס,0.23162131,-2.663619,false,-7.0720778
תשס,Judges,Judges 19:18,-1869,378311,3,תשס,0.23729584,-2.663619,false,-6.9587874
תשס,Genesis,Genesis 11:61,-1897,13415,3,תשס,0.21094134,-2.663619,false,-7.4849467
אסונ,Ezra,Ezra 6:19,2009,1072806,4,אסונ,0.32736832,-2.663619,false,-5.1605177
שביט,II Kings,II Kings 11:19,-2033,550059,4,שביט,0.29511398,-2.663619,false,-5.804466
תשס,Judges,Judges 19:27,-2052,379040,3,תשס,0.23224276,-2.663619,false,-7.0596704
תשס,Deuteronomy,Deuteronomy 61:5,2129,276770,3,תשס,0.22758606,-2.663619,false,-7.1526403
תשס,I Chronicles,I Chronicles 6:61,2158,1113528,3,תשס,0.26171178,-2.663619,false,-6.4713306
אסונ,Song of Songs,Song of Songs 4:16,-2249,1002582,4,אסונ,0.3192067,-2.663619,false,-5.3234615
תשס,II Kings,II Kings 1:6,-2287,529298,3,תשס,0.27302355,-2.663619,false,-6.2454944
תשס,Psalms,Psalms 15:4,-2298,867200,3,תשס,0.223014,-2.663619,false,-7.2439203
שביט,Amos,Amos 9:12,-2391,826067,4,שביט,0.25868273,-2.663619,false,-6.5318046
תשס,Daniel,Daniel 4:21,-2404,1048376,3,תשס,0.29289508,-2.663619,false,-5.8487654
תשס,I Samuel,I Samuel 26:19,2424,429048,3,תשס,0.26000702,-2.663619,false,-6.5053654
תשס,Proverbs,Proverbs 30:23,-2440,966664,3,תשס,0.2808789,-2.663619,false,-6.088665
אסונ,II Samuel,II Samuel 23:22,-2461,475908,4,אסונ,0.24684376,-2.663619,false,-6.768166
תשס,II Kings,II Kings 23:5,2473,571263,3,תשס,0.27198416,-2.663619,false,-6.266246
אסונ,Numbers,Numbers 1:43,2504,187800,4,אסונ,0.345573,-2.663619,false,-4.7970667
תשס,Leviticus,Leviticus 7:43,2509,150540,3,תשס,0.22027248,-2.663619,false,-7.2986536
תשס,Leviticus,Leviticus 7:2,-2537,149005,3,תשס,0.20165324,-2.663619,false,-7.670381
שביט,Deuteronomy,Deuteronomy 72:1,2718,290826,4,שביט,0.2596427,-2.663619,false,-6.5126395
אסונ,Judges,Judges 6:16,2746,354234,4,אסונ,0.36257386,-2.663619,false,-4.4576497
תשנט,Psalms,Psalms 106:15,2786,919380,4,תשנט,0.29170406,-2.663619,false,-5.872544
תשס,II Samuel,II Samuel 21:16,2847,472602,3,תשס,0.21766631,-2.663619,false,-7.350685
תשס,Zechariah,Zechariah 5:5,3034,849520,3,תשס,0.22356513,-2.663619,false,-7.232917
תשס,Job,Job 27:11,3074,986754,3,תשס,0.27664822,-2.663619,false,-6.173129
שביט,I Kings,I Kings 7:26,3283,492450,4,שביט,0.22605781,-2.663619,false,-7.1831512
תשס,I Kings,I Kings 13:26,-3398,508708,3,תשס,0.19486324,-2.663619,false,-7.805941
תשס,Isaiah,Isaiah 65:20,3399,642411,3,תשס,0.23938416,-2.663619,false,-6.9170947
תשנט,Esther,Esther 4:14,-3514,1032538,4,תשנט,0.23230557,-2.663619,false,-7.058417
תשס,I Kings,I Kings 8:14,3586,494868,3,תשס,0.23504959,-2.663619,false,-7.003633
תשס,Proverbs,Proverbs 30:7,-3617,966074,3,תשס,0.28077903,-2.663619,false,-6.0906587
תשס,Genesis,Genesis 42:32,-3663,30578,3,תשס,0.23650084,-2.663619,false,-6.9746594
תשס,Deuteronomy,Deuteronomy 62:31,-3706,289788,3,תשס,0.22297531,-2.663619,false,-7.2446923
שביט,Psalms,Psalms 60:4,3732,891948,4,שביט,0.31068477,-2.663619,false,-5.4935994
תשס,Jeremiah,Jeremiah 12:7,3761,661936,3,תשס,0.23350306,-2.663619,false,-7.034509
תשס,Deuteronomy,Deuteronomy 4:21,3781,257108,3,תשס,0.24681346,-2.663619,false,-6.768771
אסונ,Isaiah,Isaiah 36:8,3820,611200,4,אסונ,0.3839835,-2.663619,false,-4.030213
תשס,Numbers,Numbers 62:85,3828,233508,3,תשס,0.24904318,-2.663619,false,-6.724255
תשס,I Chronicles,I Chronicles 1:16,3844,1103228,3,תשס,0.2621712,-2.663619,false,-6.462158
תשס,Daniel,Daniel 11:6,3859,1061225,3,תשס,0.24048746,-2.663619,false,-6.8950677
תשס,Deuteronomy,Deuteronomy 2:4,-3912,252680,3,תשס,0.21814293,-2.663619,false,-7.3411694
תשנט,Ezekiel,Ezekiel 31:5,4073,773870,4,תשנט,0.2366135,-2.663619,false,-6.97241
תשס,II Samuel,II Samuel 11:24,4105,451550,3,תשס,0.20186734,-2.663619,false,-7.6661067
תשנט,Numbers,Numbers 92:6,4155,236835,4,תשנט,0.25457057,-2.663619,false,-6.6139026
תשס,Exodus,Exodus 83:92,4173,137709,3,תשס,0.25426364,-2.663619,false,-6.6200304
תשס,I Chronicles,I Chronicles 17:1,4310,1129220,3,תשס,0.22888112,-2.663619,false,-7.126785
תשס,Genesis,Genesis 51:7,-4405,17679,3,תשס,0.23027317,-2.663619,false,-7.098993
אסונ,Isaiah,Isaiah 7:2,-4442,583412,4,אסונ,0.2838294,-2.663619,false,-6.029759
תשס,II Chronicles,II Chronicles 13:11,-4443,1165139,3,תשס,0.25116274,-2.663619,false,-6.681939
תשס,I Samuel,I Samuel 29:3,-4509,432149,3,תשס,0.30190054,-2.663619,false,-5.6689744
תשס,I Kings,I Kings 7:30,-4603,492719,3,תשס,0.25371256,-2.663619,false,-6.6310325
שביט,Zechariah,Zechariah 11:8,-4709,854885,4,שביט,0.24311042,-2.663619,false,-6.842701
תשס,Job,Job 6:8,-4876,972340,3,תשס,0.2710542,-2.663619,false,-6.284812
אסונ,Jeremiah,Jeremiah 17:8,4989,668526,4,אסונ,0.29871795,-2.663619,false,-5.732514
תשס,Ezekiel,Ezekiel 25:5,5105,765750,3,תשס,0.2270112,-2.663619,false,-7.164117
תשס,Deuteronomy,Deuteronomy 7:3,5254,262700,3,תשס,0.26729387,-2.663619,false,-6.3598857
תשס,Numbers,Numbers 4:5,-5384,192864,3,תשס,0.24930444,-2.663619,false,-6.7190394
תשס,Numbers,Numbers 52:1,5481,230202,3,תשס,0.2712457,-2.663619,false,-6.280989
תשס,Exodus,Exodus 4:21,-5597,140430,3,תשס,0.21828583,-2.663619,false,-7.3383164
תשס,II Chronicles,II Chronicles 4:22,5621,1152305,3,תשס,0.18843426,-2.663619,false,-7.934294
תשס,I Kings,I Kings 9:1,5665,498520,3,תשס,0.20039694,-2.663619,false,-7.6954627
תשס,Leviticus,Leviticus 2:22,-5764,173116,3,תשס,0.25167787,-2.663619,false,-6.6716547
תשס,I Kings,I Kings 9:26,5816,500176,3,תשס,0.24628356,-2.663619,false,-6.7793503
תשס,Exodus,Exodus 4:4,5838,140112,3,תשס,0.24179864,-2.663619,false,-6.8688903
תשס,Numbers,Numbers 62:22,6106,232028,3,תשס,0.22095746,-2.663619,false,-7.2849784
תשס,II Samuel,II Samuel 15:32,6140,460500,3,תשס,0.21691945,-2.663619,false,-7.365596
שביט,Numbers,Numbers 6:5,6163,197216,4,שביט,0.2358311,-2.663619,false,-6.9880304
תשס,Numbers,Numbers 42:21,-6275,229589,3,תשס,0.19404568,-2.663619,false,-7.8222637
תשס,Joshua,Joshua 15:10,-6589,328359,3,תשס,0.23633142,-2.663619,false,-6.9780416
אסונ,Ezekiel,Ezekiel 20:14,-6630,755894,4,אסונ,0.33780256,-2.663619,false,-4.9522014
תשס,Numbers,Numbers 9:32,-6814,205094,3,תשס,0.23693067,-2.663619,false,-6.966078
תשס,Jeremiah,Jeremiah 38:21,7048,704800,3,תשס,0.21301976,-2.663619,false,-7.443452
שביט,Psalms,Psalms 110:6,7101,923130,4,שביט,0.26304418,-2.663619,false,-6.44473
תשס,Numbers,Numbers 12:3,-7223,223590,3,תשס,0.24058191,-2.663619,false,-6.893182
תשס,I Kings,I Kings 13:8,7356,507564,3,תשס,0.20898265,-2.663619,false,-7.5240517
תשס,Nehemiah,Nehemiah 13:30,7553,1102738,3,תשס,0.26379818,-2.663619,false,-6.429676
שביט,Joel,Joel 3:3,-7606,816976,4,שביט,0.2596147,-2.663619,false,-6.513198
תשס,Judges,Judges 9:16,7678,360866,3,תשס,0.23098342,-2.663619,false,-7.084813
תשס,Joshua,Joshua 6:7,-7729,311845,3,תשס,0.19302061,-2.663619,false,-7.842729
תשס,Numbers,Numbers 1:3,7892,205192,3,תשס,0.255933,-2.663619,false,-6.5867023
תשס,I Samuel,I Samuel 21:9,8069,419588,3,תשס,0.21702862,-2.663619,false,-7.363416
שביט,Exodus,Exodus 93:91,8162,138754,4,שביט,0.22207862,-2.663619,false,-7.2625947
תשס,I Kings,I Kings 15:18,-8269,512127,3,תשס,0.23272736,-2.663619,false,-7.049996
שביט,II Kings,II Kings 17:1,-8438,558832,4,שביט,0.27359205,-2.663619,false,-6.2341447
תשס,Genesis,Genesis 3:81,8461,42305,3,תשס,0.25353774,-2.663619,false,-6.634523
תשס,Ezekiel,Ezekiel 44:30,8491,798154,3,תשס,0.24420339,-2.663619,false,-6.8208804
תשס,Psalms,Psalms 68:24,8614,895856,3,תשס,0.30547667,-2.663619,false,-5.597578
שביט,Nehemiah,Nehemiah 11:16,-8801,1097768,4,שביט,0.25910416,-2.663619,false,-6.523391
תשס,Judges,Judges 21:4,-9071,382452,3,תשס,0.23228991,-2.663619,false,-7.058729
תשס,Isaiah,Isaiah 30:15,-9349,605757,3,תשס,0.23624116,-2.663619,false,-6.9798436
תשס,Ezekiel,Ezekiel 8:6,9467,738426,3,תשס,0.21507154,-2.663619,false,-7.4024887
תשס,I Kings,I Kings 7:20,-9481,492071,3,תשס,0.2276679,-2.663619,false,-7.151006
תשס,Ezekiel,Ezekiel 44:12,9489,797076,3,תשס,0.2224203,-2.663619,false,-7.255773
תשס,Job,Job 13:4,-9752,977216,3,תשס,0.27020305,-2.663619,false,-6.301805
תשס,II Kings,II Kings 1:17,-9877,530253,3,תשס,0.23578934,-2.663619,false,-6.988864
תשס,II Kings,II Kings 1:6,10802,529298,3,תשס,0.27302355,-2.663619,false,-6.2454944
תשס,Exodus,Exodus 32:21,-10836,111380,3,תשס,0.24461721,-2.663619,false,-6.8126187
תשס,Genesis,Genesis 13:7,-10850,43914,3,תשס,0.21319929,-2.663619,false,-7.439868
תשס,Ezra,Ezra 2:10,10871,1065358,3,תשס,0.2663567,-2.663619,false,-6.378596
אסונ,Deuteronomy,Deuteronomy 1:11,11650,267950,4,אסונ,0.2801265,-2.663619,false,-6.103686
תשס,II Samuel,II Samuel 11:3,11850,450300,3,תשס,0.22241275,-2.663619,false,-7.2559237
תשס,Leviticus,Leviticus 61:11,11894,166516,3,תשס,0.23518482,-2.663619,false,-7.000933
תשנט,II Samuel,II Samuel 13:26,11984,455392,4,תשנט,0.19586715,-2.663619,false,-7.7858987
תשס,Isaiah,Isaiah 31:9,12654,607392,3,תשס,0.26718193,-2.663619,false,-6.3621206
שביט,Job,Job 29:7,-12728,988064,4,שביט,0.23462972,-2.663619,false,-7.012016
תשס,Proverbs,Proverbs 23:22,13153,960169,3,תשס,0.27218443,-2.663619,false,-6.262247
תשס,Daniel,Daniel 3:22,13583,1045891,3,תשס,0.2085145,-2.663619,false,-7.533398
תשס,Nehemiah,Nehemiah 2:8,13690,1081510,3,תשס,0.24554193,-2.663619,false,-6.7941566
תשס,Jeremiah,Jeremiah 36:20,14017,700850,3,תשס,0.20465083,-2.663619,false,-7.610535
תשס,Isaiah,Isaiah 37:21,-14141,613410,3,תשס,0.23047216,-2.663619,false,-7.0950203
תשס,Exodus,Exodus 22:22,-14313,110600,3,תשס,0.2902916,-2.663619,false,-5.900743
תשס,I Chronicles,I Chronicles 13:14,15202,1124948,3,תשס,0.23652562,-2.663619,false,-6.9741645
שביט,II Samuel,II Samuel 23:16,-15444,475484,4,שביט,0.2318591,-2.663619,false,-7.0673304
תשס,Psalms,Psalms 143:2,-16211,937582,3,תשס,0.2426283,-2.663619,false,-6.8523264
תשס,Proverbs,Proverbs 8:2,16325,946850,3,תשס,0.27365804,-2.663619,false,-6.232827
תשס,Exodus,Exodus 53:2,16380,131040,3,תשס,0.25381953,-2.663619,false,-6.628897
אסונ,II Chronicles,II Chronicles 6:27,-16756,1155132,4,אסונ,0.31680307,-2.663619,false,-5.3714495
תשס,I Kings,I Kings 4:5,16765,486185,3,תשס,0.2589567,-2.663619,false,-6.526335
תשס,Proverbs,Proverbs 15:6,-17067,952778,3,תשס,0.30164716,-2.663619,false,-5.6740327
תשס,Joshua,Joshua 13:13,17138,325622,3,תשס,0.23911211,-2.663619,false,-6.9225264
שביט,Job,Job 15:30,-17201,979408,4,שביט,0.2568457,-2.663619,false,-6.56848
תשס,Psalms,Psalms 2:3,-17713,862171,3,תשס,0.2751,-2.663619,false,-6.204039
תשס,Exodus,Exodus 2:41,17934,107604,3,תשס,0.25638592,-2.663619,false,-6.5776596
תשס,Ezekiel,Ezekiel 29:21,-18007,772209,3,תשס,0.23973888,-2.663619,false,-6.9100127
שביט,Song of Songs,Song of Songs 3:11,-18448,1001816,4,שביט,0.25192153,-2.663619,false,-6.66679
תשס,II Samuel,II Samuel 2:26,-18801,438584,3,תשס,0.23394927,-2.663619,false,-7.0256004
תשס,Ezekiel,Ezekiel 20:11,19376,755664,3,תשס,0.25013,-2.663619,false,-6.7025576
תשס,Psalms,Psalms 88:8,20192,908640,3,תשס,0.27787304,-2.663619,false,-6.148676
שביט,Hosea,Hosea 5:14,20735,808665,4,שביט,0.2407111,-2.663619,false,-6.890603
תשס,Joshua,Joshua 22:9,-21099,339140,3,תשס,0.2775163,-2.663619,false,-6.155798
תשנט,Ezekiel,Ezekiel 3:21,21562,733108,4,תשנט,0.25059134,-2.663619,false,-6.693347
תשס,Esther,Esther 2:4,-22285,1028979,3,תשס,0.21586157,-2.663619,false,-7.386716
תשס,Proverbs,Proverbs 5:6,23037,944517,3,תשס,0.32630903,-2.663619,false,-5.181666
תשס,Ezekiel,Ezekiel 9:3,-24555,739469,3,תשס,0.19250822,-2.663619,false,-7.8529587
תשס,Judges,Judges 1:3,24638,344932,3,תשס,0.21786839,-2.663619,false,-7.3466506
תשס,Psalms,Psalms 35:26,-24742,878758,3,תשס,0.2736789,-2.663619,false,-6.2324104
תשס,Genesis,Genesis 43:21,24869,49738,3,תשס,0.24408968,-2.663619,false,-6.8231506
תשס,Numbers,Numbers 41:22,-25450,212064,3,תשס,0.257195,-2.663619,false,-6.5615067
תשס,Ezekiel,Ezekiel 43:3,-25511,794669,3,תשס,0.22195563,-2.663619,false,-7.26505
שביט,Joshua,Joshua 8:9,-25823,315815,4,שביט,0.27469808,-2.663619,false,-6.212063
שביט,Deuteronomy,Deuteronomy 42:91,-27128,287856,4,שביט,0.25971416,-2.663619,false,-6.5112123
אסונ,II Kings,II Kings 25:9,27409,575589,4,אסונ,0.28197438,-2.663619,false,-6.066794
תשס,Psalms,Psalms 66:13,28857,894567,3,תשס,0.29877582,-2.663619,false,-5.731358
תשס,Jeremiah,Jeremiah 15:14,28965,666195,3,תשס,0.23586018,-2.663619,false,-6.9874496
שביט,II Kings,II Kings 23:17,30123,572337,4,שביט,0.27946797,-2.663619,false,-6.1168337
תשס,Psalms,Psalms 119:106,-30725,928739,3,תשס,0.30144876,-2.663619,false,-5.677994
תשס,Exodus,Exodus 1:92,31100,93300,3,תשס,0.24223346,-2.663619,false,-6.8602095
שביט,Zephaniah,Zephaniah 3:5,31210,842670,4,שביט,0.2239911,-2.663619,false,-7.2244124
תשס,I Kings,I Kings 9:26,31261,500176,3,תשס,0.24628356,-2.663619,false,-6.7793503
אסונ,Genesis,Genesis 52:3,32922,32922,4,אסונ,0.33167267,-2.663619,false,-5.0745826
תשס,Job,Job 6:27,33547,972863,3,תשס,0.2960208,-2.663619,false,-5.786361
תשס,Ecclesiastes,Ecclesiastes 5:15,35206,1020974,3,תשס,0.27027705,-2.663619,false,-6.3003273
אסונ,Esther,Esther 5:5,35624,1033096,4,אסונ,0.32395035,-2.663619,false,-5.2287564
אסונ,Genesis,Genesis 72:81,37006,37006,4,אסונ,0.3540099,-2.663619,false,-4.628627
תשס,Numbers,Numbers 7:91,-37095,199199,3,תשס,0.2136006,-2.663619,false,-7.4318557
תשס,Numbers,Numbers 1:15,37722,188610,3,תשס,0.26058003,-2.663619,false,-6.4939256
תשס,Jeremiah,Jeremiah 32:40,-37827,694373,3,תשס,0.23879138,-2.663619,false,-6.9289293
אסונ,Zephaniah,Zephaniah 2:15,38293,842446,4,אסונ,0.32608804,-2.663619,false,-5.186078
תשס,II Samuel,II Samuel 14:20,-42431,457579,3,תשס,0.20913549,-2.663619,false,-7.5210004
תשס,Leviticus,Leviticus 31:3,-43524,158180,3,תשס,0.2211867,-2.663619,false,-7.2804017
תשס,Ruth,Ruth 2:15,43798,1007354,3,תשס,0.22288851,-2.663619,false,-7.246425
תשס,Deuteronomy,Deuteronomy 7:51,43914,263484,3,תשס,0.23162061,-2.663619,false,-7.0720916
תשנט,Joshua,Joshua 21:13,-45877,336969,4,תשנט,0.2507484,-2.663619,false,-6.6902113
תשס,Psalms,Psalms 51:16,-47938,888028,3,תשס,0.26550686,-2.663619,false,-6.3955626
תשס,Leviticus,Leviticus 51:31,-48049,164851,3,תשס,0.26197398,-2.663619,false,-6.466096
תשס,Deuteronomy,Deuteronomy 82:3,48841,293046,3,תשס,0.2360447,-2.663619,false,-6.983766
תשס,Leviticus,Leviticus 7:71,49907,149721,3,תשס,0.21879739,-2.663619,false,-7.3281035
