word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,II Samuel,II Samuel 15:13,1,459292,4,שלומ,0.33648485,70.13604,true,-96.05965
שלומ,II Samuel,II Samuel 15:14,1,459357,4,שלומ,0.39265904,70.13604,true,-66.39712
שלומ,II Samuel,II Samuel 15:27,1,460212,4,שלומ,0.39760107,70.13604,true,-63.7875
שלומ,II Samuel,II Samuel 15:31,1,460448,4,שלומ,0.31289652,70.13604,true,-108.51536
שלומ,II Samuel,II Samuel 15:34,1,460600,4,שלומ,0.35217154,70.13604,true,-87.77636
שלומ,II Samuel,II Samuel 16:8,1,461401,4,שלומ,0.3595581,70.13604,true,-83.875916
שלומ,II Samuel,II Samuel 16:15,1,461816,4,שלומ,0.36131138,70.13604,true,-82.95011
שלומ,II Samuel,II Samuel 16:16,1,461882,4,שלומ,0.36834696,70.13604,true,-79.235
שלומ,II Samuel,II Samuel 16:17,1,461923,4,שלומ,0.32434034,70.13604,true,-102.472496
שלומ,II Samuel,II Samuel 16:20,1,462083,4,שלומ,0.34831247,70.13604,true,-89.814125
שלומ,II Samuel,II Samuel 16:22,1,462205,4,שלומ,0.33295253,70.13604,true,-97.92487
שלומ,II Samuel,II Samuel 16:22,1,462224,4,שלומ,0.33295253,70.13604,true,-97.92487
שלומ,II Samuel,II Samuel 17:3,1,462494,4,שלומ,0.34024057,70.13604,true,-94.076454
שלומ,II Samuel,II Samuel 17:5,1,462541,4,שלומ,0.3257023,70.13604,true,-101.75332
שלומ,II Samuel,II Samuel 17:6,1,462591,4,שלומ,0.31053913,70.13604,true,-109.76017
שלומ,II Samuel,II Samuel 17:6,1,462602,4,שלומ,0.31053913,70.13604,true,-109.76017
שלומ,II Samuel,II Samuel 17:7,1,462665,4,שלומ,0.30332956,70.13604,true,-113.56715
שלומ,II Samuel,II Samuel 17:14,1,463173,4,שלומ,0.32928568,70.13604,true,-99.86113
שלומ,II Samuel,II Samuel 17:14,1,463260,4,שלומ,0.32928568,70.13604,true,-99.86113
שלומ,II Samuel,II Samuel 17:20,1,463660,4,שלומ,0.3573585,70.13604,true,-85.037415
שלומ,II Samuel,II Samuel 18:5,1,464702,4,שלומ,0.35108322,70.13604,true,-88.35104
שלומ,II Samuel,II Samuel 18:5,1,464740,4,שלומ,0.35108322,70.13604,true,-88.35104
שלומ,II Samuel,II Samuel 18:9,1,464916,4,שלומ,0.36613828,70.13604,true,-80.40128
שלומ,II Samuel,II Samuel 18:9,1,464934,4,שלומ,0.36613828,70.13604,true,-80.40128
שלומ,II Samuel,II Samuel 18:12,1,465245,4,שלומ,0.33739108,70.13604,true,-95.581116
שלומ,II Samuel,II Samuel 18:14,1,465351,4,שלומ,0.34847784,70.13604,true,-89.7268
שלומ,II Samuel,II Samuel 18:15,1,465402,4,שלומ,0.37032887,70.13604,true,-78.18846
שלומ,II Samuel,II Samuel 18:17,1,465469,4,שלומ,0.34645993,70.13604,true,-90.79235
שלומ,II Samuel,II Samuel 18:28,1,466257,4,שלומ,0.3304959,70.13604,true,-99.222084
שלומ,II Samuel,II Samuel 18:29,1,466342,4,שלומ,0.33693293,70.13604,true,-95.82304
שלומ,II Samuel,II Samuel 18:29,1,466353,4,שלומ,0.33693293,70.13604,true,-95.82304
שלומ,II Samuel,II Samuel 18:32,1,466523,4,שלומ,0.38303903,70.13604,true,-71.47692
שלומ,II Samuel,II Samuel 18:32,1,466534,4,שלומ,0.38303903,70.13604,true,-71.47692
שלומ,II Samuel,II Samuel 19:1,1,466628,4,שלומ,0.3766716,70.13604,true,-74.8392
שלומ,II Samuel,II Samuel 19:1,1,466640,4,שלומ,0.3766716,70.13604,true,-74.8392
שלומ,II Samuel,II Samuel 19:1,1,466663,4,שלומ,0.3766716,70.13604,true,-74.8392
שלומ,II Samuel,II Samuel 19:5,1,466855,4,שלומ,0.38122767,70.13604,true,-72.433395
שלומ,II Samuel,II Samuel 19:5,1,466861,4,שלומ,0.38122767,70.13604,true,-72.433395
שלומ,II Samuel,II Samuel 19:7,1,467035,4,שלומ,0.37251407,70.13604,true,-77.03458
שלומ,II Samuel,II Samuel 19:10,1,467331,4,שלומ,0.37412432,70.13604,true,-76.18429
שלומ,II Samuel,II Samuel 19:11,1,467338,4,שלומ,0.39452264,70.13604,true,-65.41305
שלומ,II Samuel,II Samuel 19:25,1,468348,4,שלומ,0.32597023,70.13604,true,-101.61184
שלומ,II Samuel,II Samuel 19:31,1,468706,4,שלומ,0.29353377,70.13604,true,-118.73977
