word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Job,Job 16:11,-1,979882,3,סינ,0.3376464,0.51049936,false,-28.02635
סינ,Job,Job 19:10,-1,981482,3,סינ,0.37751567,0.51049936,false,-22.208857
סינ,Job,Job 36:18,-1,994325,3,סינ,0.38890022,0.51049936,false,-20.54769
סינ,Jonah,Jonah 2:6,-1,828673,3,סינ,0.30022067,0.51049936,false,-33.487293
סינ,Joshua,Joshua 18:16,1,332978,3,סינ,0.3224412,0.51049936,false,-30.245005
סינ,Judges,Judges 4:18,-1,351334,3,סינ,0.28516048,0.51049936,false,-35.684788
סינ,Judges,Judges 5:5,1,351966,3,סינ,0.34166548,0.51049936,false,-27.439909
סינ,Judges,Judges 6:11,-1,353940,3,סינ,0.31088504,0.51049936,false,-31.931211
סינ,Judges,Judges 7:21,-1,357488,3,סינ,0.26751292,0.51049936,false,-38.25982
וטו,Judges,Judges 16:12,1,372871,3,וטו,0.25886384,0.51049936,false,-39.521843
וטו,Judges,Judges 16:13,-1,372873,3,וטו,0.25383535,0.51049936,false,-40.25557
וטו,Lamentations,Lamentations 3:24,1,1013561,3,וטו,0.3550458,0.51049936,false,-25.48753
וטו,Lamentations,Lamentations 3:25,-1,1013563,3,וטו,0.37569666,0.51049936,false,-22.474276
וטו,Lamentations,Lamentations 3:25,1,1013582,3,וטו,0.37569666,0.51049936,false,-22.474276
וטו,Lamentations,Lamentations 3:26,-1,1013584,3,וטו,0.347484,0.51049936,false,-26.590904
סינ,Leviticus,Leviticus 7:83,1,150781,3,סינ,0.25555232,0.51049936,false,-40.00504
סינ,Leviticus,Leviticus 7:83,1,150828,3,סינ,0.25555232,0.51049936,false,-40.00504
סינ,Leviticus,Leviticus 52:1,1,179591,3,סינ,0.27090392,0.51049936,false,-37.765026
סינ,Leviticus,Leviticus 62:64,1,184680,3,סינ,0.24406065,0.51049936,false,-41.68184
וטו,Leviticus,Leviticus 72:1,1,185170,3,וטו,0.2381824,0.51049936,false,-42.53956
וטו,Leviticus,Leviticus 72:1,-1,185172,3,וטו,0.2381824,0.51049936,false,-42.53956
סינ,Leviticus,Leviticus 72:43,1,186379,3,סינ,0.25868225,0.51049936,false,-39.54834
וטו,Nahum,Nahum 1:6,1,836008,3,וטו,0.28011104,0.51049936,false,-36.421574
וטו,Nahum,Nahum 1:7,-1,836010,3,וטו,0.31824097,0.51049936,false,-30.857876
וטו,Nahum,Nahum 3:2,1,837090,3,וטו,0.31470475,0.51049936,false,-31.373861
וטו,Nahum,Nahum 3:2,-1,837092,3,וטו,0.31470475,0.51049936,false,-31.373861
וטו,Nahum,Nahum 3:9,1,837461,3,וטו,0.23970105,0.51049936,false,-42.317966
וטו,Nahum,Nahum 3:9,-1,837463,3,וטו,0.23970105,0.51049936,false,-42.317966
סינ,Nehemiah,Nehemiah 2:1,-1,1081025,3,סינ,0.29118687,0.51049936,false,-34.805454
וטו,Nehemiah,Nehemiah 2:10,1,1081669,3,וטו,0.2519086,0.51049936,false,-40.53671
וטו,Nehemiah,Nehemiah 2:10,-1,1081671,3,וטו,0.2519086,0.51049936,false,-40.53671
וטו,Nehemiah,Nehemiah 3:35,1,1084574,3,וטו,0.30403417,0.51049936,false,-32.93085
וטו,Nehemiah,Nehemiah 3:35,-1,1084576,3,וטו,0.30403417,0.51049936,false,-32.93085
וטו,Nehemiah,Nehemiah 4:1,1,1084789,3,וטו,0.23417853,0.51049936,false,-43.12378
וטו,Nehemiah,Nehemiah 4:1,-1,1084791,3,וטו,0.23417853,0.51049936,false,-43.12378
וטו,Nehemiah,Nehemiah 6:1,1,1087273,3,וטו,0.26469606,0.51049936,false,-38.670837
וטו,Nehemiah,Nehemiah 6:1,-1,1087275,3,וטו,0.26469606,0.51049936,false,-38.670837
וטו,Nehemiah,Nehemiah 6:12,1,1088064,3,וטו,0.2898714,0.51049936,false,-34.9974
וטו,Nehemiah,Nehemiah 6:12,-1,1088066,3,וטו,0.2898714,0.51049936,false,-34.9974
סינ,Nehemiah,Nehemiah 7:38,-1,1089785,3,סינ,0.32215294,0.51049936,false,-30.287064
סינ,Nehemiah,Nehemiah 7:47,-1,1090077,3,סינ,0.36316496,0.51049936,false,-24.302828
סינ,Nehemiah,Nehemiah 7:55,-1,1090257,3,סינ,0.37041458,0.51049936,false,-23.245005
סינ,Nehemiah,Nehemiah 7:57,-1,1090297,3,סינ,0.41891253,0.51049936,false,-16.168467
סינ,Nehemiah,Nehemiah 7:57,-1,1090304,3,סינ,0.41891253,0.51049936,false,-16.168467
סינ,Nehemiah,Nehemiah 9:13,1,1093480,3,סינ,0.27097312,0.51049936,false,-37.75493
סינ,Numbers,Numbers 1:1,1,186402,3,סינ,0.3084403,0.51049936,false,-32.287933
סינ,Numbers,Numbers 1:91,1,187034,3,סינ,0.25744513,0.51049936,false,-39.72885
סינ,Numbers,Numbers 2:71,-1,189515,3,סינ,0.31872523,0.51049936,false,-30.787216
סינ,Numbers,Numbers 3:1,1,190304,3,סינ,0.29216713,0.51049936,false,-34.66242
סינ,Numbers,Numbers 3:4,1,190433,3,סינ,0.25962836,0.51049936,false,-39.41029
סינ,Numbers,Numbers 3:41,1,190912,3,סינ,0.23700641,0.51049936,false,-42.71115
וטו,Numbers,Numbers 4:1,1,193170,3,וטו,0.2792586,0.51049936,false,-36.545956
וטו,Numbers,Numbers 4:11,-1,193172,3,וטו,0.20122501,0.51049936,false,-47.932167
וטו,Numbers,Numbers 4:21,1,193295,3,וטו,0.2293572,0.51049936,false,-43.827282
