word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Habakkuk,Habakkuk 3:12,1,840203,3,זעמ,0.41726172,5.1557794,true,-51.916058
זעמ,Haggai,Haggai 1:12,-1,844213,3,זעמ,0.31331915,5.1557794,true,-122.83283
זעמ,Hosea,Hosea 7:16,1,809851,3,זעמ,0.38138208,5.1557794,true,-76.395615
זעמ,I Chronicles,I Chronicles 8:38,-1,1116792,3,זעמ,0.32823473,5.1557794,true,-112.65639
זעמ,I Chronicles,I Chronicles 9:44,-1,1118966,3,זעמ,0.32851613,5.1557794,true,-112.4644
זעמ,I Chronicles,I Chronicles 12:1,-1,1122029,3,זעמ,0.34128428,5.1557794,true,-103.7531
זעמ,I Chronicles,I Chronicles 24:18,-1,1138765,3,זעמ,0.40984434,5.1557794,true,-56.976704
זעמ,II Chronicles,II Chronicles 12:5,-1,1163695,3,זעמ,0.39923692,5.1557794,true,-64.21381
זעמ,II Chronicles,II Chronicles 13:11,-1,1165249,3,זעמ,0.30535197,5.1557794,true,-128.26859
זעמ,II Chronicles,II Chronicles 26:14,-1,1183838,3,זעמ,0.35435677,5.1557794,true,-94.834145
זעמ,II Chronicles,II Chronicles 28:12,-1,1185883,3,זעמ,0.38550022,5.1557794,true,-73.58594
זעמ,II Chronicles,II Chronicles 28:23,-1,1186643,3,זעמ,0.32150352,5.1557794,true,-117.248886
זעמ,II Chronicles,II Chronicles 28:27,1,1186903,3,זעמ,0.32143742,5.1557794,true,-117.29398
זעמ,II Kings,II Kings 8:6,-1,542372,3,זעמ,0.320219,5.1557794,true,-118.12527
זעמ,II Kings,II Kings 13:7,1,552024,3,זעמ,0.33945197,5.1557794,true,-105.00322
זעמ,II Kings,II Kings 13:9,1,552163,3,זעמ,0.27592003,5.1557794,true,-148.34908
זעמ,II Kings,II Kings 16:20,1,558749,3,זעמ,0.3196227,5.1557794,true,-118.53211
זעמ,Isaiah,Isaiah 1:4,-1,577301,3,זעמ,0.35225934,5.1557794,true,-96.26515
זעמ,Isaiah,Isaiah 10:5,1,586999,3,זעמ,0.3611598,5.1557794,true,-90.19264
זעמ,Isaiah,Isaiah 10:14,-1,587467,3,זעמ,0.40628338,5.1557794,true,-59.40624
זעמ,Isaiah,Isaiah 10:25,1,588022,3,זעמ,0.34802794,5.1557794,true,-99.1521
זעמ,Isaiah,Isaiah 13:5,1,589754,3,זעמ,0.43095976,5.1557794,true,-42.570312
זעמ,Isaiah,Isaiah 17:9,-1,593647,3,זעמ,0.31250247,5.1557794,true,-123.39002
זעמ,Isaiah,Isaiah 17:10,-1,593713,3,זעמ,0.30636284,5.1557794,true,-127.5789
זעמ,Isaiah,Isaiah 23:11,-1,598542,3,זעמ,0.37369308,5.1557794,true,-81.64158
זעמ,Isaiah,Isaiah 23:14,-1,598707,3,זעמ,0.3648818,5.1557794,true,-87.65323
זעמ,Isaiah,Isaiah 25:3,-1,600064,3,זעמ,0.38032126,5.1557794,true,-77.11938
זעמ,Isaiah,Isaiah 26:20,1,601401,3,זעמ,0.33098203,5.1557794,true,-110.782
זעמ,Isaiah,Isaiah 30:27,1,606457,3,זעמ,0.35490453,5.1557794,true,-94.46042
זעמ,Isaiah,Isaiah 40:24,1,617094,3,זעמ,0.41285598,5.1557794,true,-54.921955
זעמ,Isaiah,Isaiah 43:16,-1,620905,3,זעמ,0.36747968,5.1557794,true,-85.88079
זעמ,Isaiah,Isaiah 56:11,-1,633993,3,זעמ,0.3566676,5.1557794,true,-93.25753
זעמ,Isaiah,Isaiah 65:11,-1,641803,3,זעמ,0.324278,5.1557794,true,-115.35595
זעמ,Isaiah,Isaiah 65:25,-1,642613,3,זעמ,0.322291,5.1557794,true,-116.711624
זעמ,Isaiah,Isaiah 66:14,1,643529,3,זעמ,0.3697422,5.1557794,true,-84.337135
זעמ,Jeremiah,Jeremiah 10:10,1,659289,3,זעמ,0.3832666,5.1557794,true,-75.10987
זעמ,Jeremiah,Jeremiah 15:17,1,666403,3,זעמ,0.33687487,5.1557794,true,-106.76149
זעמ,Jeremiah,Jeremiah 16:19,-1,667936,3,זעמ,0.35264337,5.1557794,true,-96.003136
זעמ,Jeremiah,Jeremiah 18:22,-1,670841,3,זעמ,0.35401285,5.1557794,true,-95.06879
זעמ,Jeremiah,Jeremiah 20:16,-1,673127,3,זעמ,0.38395843,5.1557794,true,-74.637856
זעמ,Jeremiah,Jeremiah 22:21,-1,675426,3,זעמ,0.34939605,5.1557794,true,-98.21868
זעמ,Jeremiah,Jeremiah 50:25,1,722773,3,זעמ,0.37363064,5.1557794,true,-81.68418
זעמ,Jeremiah,Jeremiah 51:53,-1,726767,3,זעמ,0.37995207,5.1557794,true,-77.37126
זעמ,Job,Job 33:9,-1,991610,3,זעמ,0.38260806,5.1557794,true,-75.55917
זעמ,Joshua,Joshua 24:16,-1,343634,3,זעמ,0.45630085,5.1557794,true,-25.280876
זעמ,Judges,Judges 9:30,-1,361757,3,זעמ,0.35753334,5.1557794,true,-92.66687
זעמ,Judges,Judges 10:13,-1,364079,3,זעמ,0.41519225,5.1557794,true,-53.327995
זעמ,Judges,Judges 14:14,-1,370253,3,זעמ,0.32611328,5.1557794,true,-114.10379
זעמ,Lamentations,Lamentations 2:6,1,1011915,3,זעמ,0.36876193,5.1557794,true,-85.00595
זעמ,Leviticus,Leviticus 3:21,-1,143994,3,זעמ,0.32320234,5.1557794,true,-116.089836
זעמ,Malachi,Malachi 1:4,1,858608,3,זעמ,0.36047393,5.1557794,true,-90.66059
זעמ,Nahum,Nahum 1:6,1,835958,3,זעמ,0.4111107,5.1557794,true,-56.11271
זעמ,Nehemiah,Nehemiah 8:10,-1,1091987,3,זעמ,0.35755563,5.1557794,true,-92.65166
זעמ,Nehemiah,Nehemiah 9:11,-1,1093418,3,זעמ,0.3545332,5.1557794,true,-94.71377
זעמ,Nehemiah,Nehemiah 10:9,-1,1095562,3,זעמ,0.41222495,5.1557794,true,-55.35249
זעמ,Nehemiah,Nehemiah 11:22,-1,1098072,3,זעמ,0.38266784,5.1557794,true,-75.51838
זעמ,Numbers,Numbers 32:7,1,227955,3,זעמ,0.3810768,5.1557794,true,-76.60389
זעמ,Numbers,Numbers 32:8,1,227980,3,זעמ,0.36827427,5.1557794,true,-85.33866
זעמ,Numbers,Numbers 32:8,1,227985,3,זעמ,0.36827427,5.1557794,true,-85.33866
זעמ,Proverbs,Proverbs 24:24,1,961320,3,זעמ,0.4344066,5.1557794,true,-40.218636
זעמ,Proverbs,Proverbs 25:23,1,962340,3,זעמ,0.40887776,5.1557794,true,-57.636173
זעמ,Proverbs,Proverbs 28:4,-1,964247,3,זעמ,0.42371017,5.1557794,true,-47.516483
זעמ,Psalms,Psalms 7:12,1,864222,3,זעמ,0.4162991,5.1557794,true,-52.57282
זעמ,Psalms,Psalms 38:4,1,880544,3,זעמ,0.42921424,5.1557794,true,-43.761227
