word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Exodus,Exodus 93:62,-6,139124,3,סינ,0.28751972,1.5960126,false,-56.985664
סינ,Isaiah,Isaiah 11:12,6,588996,3,סינ,0.32955775,1.5960126,false,-47.476974
סינ,Isaiah,Isaiah 65:16,6,642186,3,סינ,0.270042,1.5960126,false,-60.939
סינ,Jeremiah,Jeremiah 8:9,-6,656594,3,סינ,0.31007093,1.5960126,false,-51.88475
סינ,Judges,Judges 18:25,-6,376766,3,סינ,0.34431872,1.5960126,false,-44.138153
סינ,Psalms,Psalms 18:12,-6,868622,3,סינ,0.3448428,1.5960126,false,-44.01961
סינ,Psalms,Psalms 141:5,6,937026,3,סינ,0.31584817,1.5960126,false,-50.57798
סינ,Esther,Esther 8:1,-7,1035555,3,סינ,0.27897382,1.5960126,false,-58.918686
סינ,Ezra,Ezra 2:53,7,1066436,3,סינ,0.3799929,1.5960126,false,-36.068913
סינ,I Kings,I Kings 22:41,7,528241,3,סינ,0.28369772,1.5960126,false,-57.850174
סינ,II Kings,II Kings 18:18,-7,562768,3,סינ,0.32871926,1.5960126,false,-47.666634
סינ,Isaiah,Isaiah 50:3,7,628544,3,סינ,0.3690274,1.5960126,false,-38.54923
סינ,Nehemiah,Nehemiah 7:55,7,1090257,3,סינ,0.37041458,1.5960126,false,-38.23546
סינ,Nehemiah,Nehemiah 12:46,-7,1100627,3,סינ,0.24657676,1.5960126,false,-66.246666
סינ,Numbers,Numbers 1:6,-7,205348,3,סינ,0.29827917,1.5960126,false,-54.55196
סינ,Numbers,Numbers 33:23,7,245105,3,סינ,0.35595033,1.5960126,false,-41.507168
סינ,Psalms,Psalms 106:14,7,919359,3,סינ,0.3707375,1.5960126,false,-38.16242
סינ,Daniel,Daniel 9:2,-8,1057712,3,סינ,0.32134816,1.5960126,false,-49.333923
סינ,Ezekiel,Ezekiel 3:24,8,733312,3,סינ,0.31242305,1.5960126,false,-51.35272
סינ,Ezekiel,Ezekiel 18:16,8,753408,3,סינ,0.2731152,1.5960126,false,-60.243866
סינ,Ezekiel,Ezekiel 41:11,8,792496,3,סינ,0.30111706,1.5960126,false,-53.91005
סינ,I Samuel,I Samuel 15:33,-8,407960,3,סינ,0.3327811,1.5960126,false,-46.747875
סינ,II Chronicles,II Chronicles 5:12,8,1153104,3,סינ,0.3148426,1.5960126,false,-50.80543
סינ,II Kings,II Kings 6:25,-8,539736,3,סינ,0.30843997,1.5960126,false,-52.25366
סינ,Jeremiah,Jeremiah 23:24,8,677368,3,סינ,0.2956577,1.5960126,false,-55.144917
סינ,Joel,Joel 4:15,8,817896,3,סינ,0.33860677,1.5960126,false,-45.430153
סינ,Joshua,Joshua 22:30,-8,340768,3,סינ,0.2731733,1.5960126,false,-60.23072
סינ,Judges,Judges 16:27,-8,373952,3,סינ,0.2833966,1.5960126,false,-57.918285
סינ,Proverbs,Proverbs 20:28,-8,957712,3,סינ,0.33548507,1.5960126,false,-46.136257
סינ,Psalms,Psalms 58:3,-8,890856,3,סינ,0.37444863,1.5960126,false,-37.322987
סינ,Psalms,Psalms 105:12,-8,918080,3,סינ,0.40166613,1.5960126,false,-31.166588
סינ,I Samuel,I Samuel 3:21,-9,388598,3,סינ,0.29353493,1.5960126,false,-55.62507
סינ,I Samuel,I Samuel 23:7,-9,422051,3,סינ,0.33257404,1.5960126,false,-46.794712
