word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Lamentations,Lamentations 1:11,-267,1010834,3,זעמ,0.31816226,16.535822,true,-3.5321522
זעמ,Psalms,Psalms 106:15,-269,919388,3,זעמ,0.37799293,16.535822,true,-2.7026932
אייר,Ezekiel,Ezekiel 19:5,272,754528,4,אייר,0.25718442,16.535822,true,-4.3775153
אייר,Deuteronomy,Deuteronomy 41:92,-273,275180,4,אייר,0.23094697,16.535822,true,-4.741256
אייר,Deuteronomy,Deuteronomy 2:8,274,281946,4,אייר,0.23742789,16.535822,true,-4.6514087
אייר,Ezekiel,Ezekiel 47:9,275,801900,4,אייר,0.22694756,16.535822,true,-4.796702
אייר,Ezekiel,Ezekiel 35:4,-276,780704,4,אייר,0.22801435,16.535822,true,-4.781913
אייר,Leviticus,Leviticus 5:1,276,146832,4,אייר,0.25468156,16.535822,true,-4.4122133
זעמ,Nehemiah,Nehemiah 11:13,276,1097652,3,זעמ,0.32407,16.535822,true,-3.4502504
אייר,Isaiah,Isaiah 36:7,-277,611125,4,אייר,0.23171258,16.535822,true,-4.7306423
אייר,Numbers,Numbers 2:62,277,223262,4,אייר,0.25799334,16.535822,true,-4.3663006
אייר,Genesis,Genesis 84:12,-281,75138,4,אייר,0.22249278,16.535822,true,-4.8584604
זעמ,I Chronicles,I Chronicles 11:28,281,1121471,3,זעמ,0.39176822,16.535822,true,-2.5117202
זעמ,Isaiah,Isaiah 32:10,281,607803,3,זעמ,0.36792696,16.535822,true,-2.8422422
אייר,Judges,Judges 6:27,-281,355014,4,אייר,0.2360243,16.535822,true,-4.670867
זעמ,Proverbs,Proverbs 31:23,284,967588,3,זעמ,0.414846,16.535822,true,-2.1917827
אייר,I Samuel,I Samuel 7:6,-285,393119,4,אייר,0.23325661,16.535822,true,-4.709237
אייר,Jeremiah,Jeremiah 46:16,285,715635,4,אייר,0.3294777,16.535822,true,-3.3752813
אייר,Judges,Judges 16:31,-285,374309,4,אייר,0.2685577,16.535822,true,-4.2198424
זעמ,Jeremiah,Jeremiah 15:7,286,665808,3,זעמ,0.34926853,16.535822,true,-3.1009123
אייר,II Kings,II Kings 15:9,287,555632,4,אייר,0.2536887,16.535822,true,-4.4259777
אייר,Isaiah,Isaiah 44:25,287,622790,4,אייר,0.2501238,16.535822,true,-4.4753995
אייר,Numbers,Numbers 12:31,287,224147,4,אייר,0.2745453,16.535822,true,-4.136833
אייר,Genesis,Genesis 1:7,289,289,4,אייר,0.2865845,16.535822,true,-3.9699287
תשפו,Ecclesiastes,Ecclesiastes 9:3,-290,1024234,4,תשפו,0.24396187,16.535822,true,-4.5608253
אייר,Job,Job 27:22,291,987072,4,אייר,0.22011338,16.535822,true,-4.8914475
אייר,Jeremiah,Jeremiah 43:5,-292,711300,4,אייר,0.24609458,16.535822,true,-4.5312586
אייר,Jeremiah,Jeremiah 51:14,292,724744,4,אייר,0.2635836,16.535822,true,-4.2888002
אייר,Deuteronomy,Deuteronomy 81:6,296,279424,4,אייר,0.25841188,16.535822,true,-4.360498
זעמ,Numbers,Numbers 71:5,297,217404,3,זעמ,0.35633487,16.535822,true,-3.0029485
אייר,Judges,Judges 15:19,299,371956,4,אייר,0.25112626,16.535822,true,-4.461502
אייר,Isaiah,Isaiah 53:3,300,631200,4,אייר,0.23789209,16.535822,true,-4.6449733
אייר,Jeremiah,Jeremiah 23:23,-303,677336,4,אייר,0.23056376,16.535822,true,-4.746569
אייר,Ezekiel,Ezekiel 48:16,304,803776,4,אייר,0.26095578,16.535822,true,-4.325231
אייר,I Kings,I Kings 5:17,305,487695,4,אייר,0.28686494,16.535822,true,-3.9660408
אייר,Daniel,Daniel 10:9,316,1060180,4,אייר,0.2529715,16.535822,true,-4.4359207
תשפו,Proverbs,Proverbs 30:21,-317,966621,4,תשפו,0.30295366,16.535822,true,-3.7429957
אייר,Genesis,Genesis 93:9,319,58058,4,אייר,0.24338403,16.535822,true,-4.5688357
תשפו,Isaiah,Isaiah 57:9,319,634491,4,תשפו,0.24430059,16.535822,true,-4.5561295
זעמ,I Kings,I Kings 12:27,321,506538,3,זעמ,0.3242622,16.535822,true,-3.447586
אייר,Numbers,Numbers 61:9,-324,215744,4,אייר,0.25497833,16.535822,true,-4.408099
זעמ,I Samuel,I Samuel 6:4,325,391300,3,זעמ,0.37312546,16.535822,true,-2.7701728
זעמ,I Chronicles,I Chronicles 11:42,-326,1121796,3,זעמ,0.436239,16.535822,true,-1.8952019
זעמ,Isaiah,Isaiah 42:20,-328,619840,3,זעמ,0.37040502,16.535822,true,-2.8078878
אייר,I Kings,I Kings 20:39,330,523710,4,אייר,0.2705662,16.535822,true,-4.1919975
זעמ,I Kings,I Kings 12:7,331,505106,3,זעמ,0.306498,16.535822,true,-3.693859
אייר,Judges,Judges 21:22,333,383616,4,אייר,0.24474378,16.535822,true,-4.5499854
אייר,II Kings,II Kings 3:3,-334,532182,4,אייר,0.2776495,16.535822,true,-4.0937986
אייר,Job,Job 9:32,-334,975066,4,אייר,0.28363305,16.535822,true,-4.010846
אייר,Leviticus,Leviticus 42:32,-335,179559,4,אייר,0.2371801,16.535822,true,-4.654844
אייר,Exodus,Exodus 7:71,338,87204,4,אייר,0.2366912,16.535822,true,-4.6616216
אייר,I Kings,I Kings 12:14,-339,505643,4,אייר,0.2310107,16.535822,true,-4.7403727
אייר,II Kings,II Kings 14:9,-339,553781,4,אייר,0.25201318,16.535822,true,-4.4492064
אייר,Jeremiah,Jeremiah 18:9,-339,670058,4,אייר,0.25760907,16.535822,true,-4.371628
אייר,Proverbs,Proverbs 13:15,340,951320,4,אייר,0.29842287,16.535822,true,-3.805808
זעמ,II Kings,II Kings 23:1,341,570834,3,זעמ,0.38117617,16.535822,true,-2.6585624
אייר,Numbers,Numbers 42:71,-341,229821,4,אייר,0.2642527,16.535822,true,-4.2795243
אייר,Psalms,Psalms 116:16,341,925133,4,אייר,0.30162108,16.535822,true,-3.7614698
אייר,Zechariah,Zechariah 1:17,-344,847024,4,אייר,0.27954182,16.535822,true,-4.0675645
אייר,Proverbs,Proverbs 1:27,347,941758,4,אייר,0.24589033,16.535822,true,-4.53409
זעמ,II Chronicles,II Chronicles 31:10,352,1191872,3,זעמ,0.38228497,16.535822,true,-2.6431906
זעמ,Proverbs,Proverbs 23:22,353,960160,3,זעמ,0.3852642,16.535822,true,-2.6018884
אייר,Jeremiah,Jeremiah 29:1,356,686012,4,אייר,0.26322076,16.535822,true,-4.293831
אייר,Deuteronomy,Deuteronomy 23:71,-361,301197,4,אייר,0.27632,16.535822,true,-4.11223
זעמ,Proverbs,Proverbs 21:22,-364,958408,3,זעמ,0.42338437,16.535822,true,-2.0734115
אייר,Genesis,Genesis 24:82,-365,64374,4,אייר,0.26660115,16.535822,true,-4.246967
אייר,Exodus,Exodus 7:61,366,87108,4,אייר,0.23952502,16.535822,true,-4.622335
זעמ,Job,Job 34:32,368,993232,3,זעמ,0.31333637,16.535822,true,-3.5990555
זעמ,II Samuel,II Samuel 17:15,-369,463343,3,זעמ,0.34036818,16.535822,true,-3.2243016
אייר,Nehemiah,Nehemiah 2:7,-369,1081418,4,אייר,0.23735759,16.535822,true,-4.6523833
זעמ,Leviticus,Leviticus 1:3,371,141722,3,זעמ,0.31844795,16.535822,true,-3.5281916
אייר,Proverbs,Proverbs 7:1,371,946050,4,אייר,0.3093648,16.535822,true,-3.6541154
תשפו,Exodus,Exodus 61:92,-372,102752,4,תשפו,0.27332154,16.535822,true,-4.153799
אייר,Nehemiah,Nehemiah 9:11,-372,1093388,4,אייר,0.2375013,16.535822,true,-4.650391
אייר,Deuteronomy,Deuteronomy 51:8,375,275625,4,אייר,0.24677885,16.535822,true,-4.5217724
אייר,Deuteronomy,Deuteronomy 41:6,377,274079,4,אייר,0.2409966,16.535822,true,-4.601934
תשפו,Deuteronomy,Deuteronomy 61:61,377,277472,4,תשפו,0.24781865,16.535822,true,-4.507357
אייר,II Samuel,II Samuel 13:32,383,455770,4,אייר,0.26310545,16.535822,true,-4.295429
זעמ,II Chronicles,II Chronicles 21:2,386,1175370,3,זעמ,0.36225027,16.535822,true,-2.9209406
זעמ,Isaiah,Isaiah 10:5,-389,586999,3,זעמ,0.3611598,16.535822,true,-2.9360583
אייר,Ezekiel,Ezekiel 12:3,390,742950,4,אייר,0.21625131,16.535822,true,-4.9449887
אייר,I Kings,I Kings 18:42,-392,519312,4,אייר,0.26552093,16.535822,true,-4.2619424
אייר,Isaiah,Isaiah 50:1,393,628407,4,אייר,0.24053344,16.535822,true,-4.608355
זעמ,Exodus,Exodus 62:23,-394,116868,3,זעמ,0.2830467,16.535822,true,-4.018975
אייר,I Kings,I Kings 12:8,395,505205,4,אייר,0.24001211,16.535822,true,-4.6155825
אייר,I Samuel,I Samuel 24:3,-398,423498,4,אייר,0.24213625,16.535822,true,-4.5861344
אייר,Psalms,Psalms 113:1,402,923796,4,אייר,0.2982222,16.535822,true,-3.80859
אייר,Genesis,Genesis 22:91,-404,28108,4,אייר,0.27241305,16.535822,true,-4.1663938
אייר,I Samuel,I Samuel 9:6,-406,395398,4,אייר,0.24965957,16.535822,true,-4.4818354
זעמ,Lamentations,Lamentations 1:7,-406,1010488,3,זעמ,0.31589442,16.535822,true,-3.5635922
אייר,Genesis,Genesis 24:4,-411,63161,4,אייר,0.26309675,16.535822,true,-4.29555
זעמ,Leviticus,Leviticus 22:92,416,175968,3,זעמ,0.35064188,16.535822,true,-3.081873
אייר,Exodus,Exodus 43:23,-417,130799,4,אייר,0.27843073,16.535822,true,-4.082968
אייר,Proverbs,Proverbs 26:27,419,963281,4,אייר,0.33661145,16.535822,true,-3.276383
אייר,Psalms,Psalms 3:1,-419,862482,4,אייר,0.3460448,16.535822,true,-3.1456041
אייר,II Kings,II Kings 14:7,421,553615,4,אייר,0.2287777,16.535822,true,-4.77133
אייר,Lamentations,Lamentations 4:12,-423,1015025,4,אייר,0.2906129,16.535822,true,-3.914081
אייר,Zephaniah,Zephaniah 3:4,423,842616,4,אייר,0.27750677,16.535822,true,-4.0957775
אייר,II Chronicles,II Chronicles 2:14,-424,1149784,4,אייר,0.28445,16.535822,true,-3.9995203
אייר,Joshua,Joshua 2:7,-428,306420,4,אייר,0.29678345,16.535822,true,-3.8285363
אייר,II Kings,II Kings 5:4,-432,536504,4,אייר,0.2590616,16.535822,true,-4.351491
אייר,Zechariah,Zechariah 9:15,-433,853669,4,אייר,0.245531,16.535822,true,-4.5390716
אייר,II Samuel,II Samuel 23:34,-438,476240,4,אייר,0.30581552,16.535822,true,-3.7033205
אייר,I Samuel,I Samuel 22:17,-441,421214,4,אייר,0.23808578,16.535822,true,-4.642288
אייר,Exodus,Exodus 12:3,-443,108201,4,אייר,0.24320824,16.535822,true,-4.571273
אייר,Exodus,Exodus 51:31,-450,100364,4,אייר,0.2782459,16.535822,true,-4.0855303
אייר,Numbers,Numbers 21:11,-452,209244,4,אייר,0.28966647,16.535822,true,-3.927202
אייר,I Chronicles,I Chronicles 8:3,453,1115739,4,אייר,0.3192712,16.535822,true,-3.5167785
אייר,Judges,Judges 2:3,459,347004,4,אייר,0.25140917,16.535822,true,-4.45758
אייר,Job,Job 33:28,463,992209,4,אייר,0.28782853,16.535822,true,-3.952682
אייר,Psalms,Psalms 10:13,466,865828,4,אייר,0.21361594,16.535822,true,-4.9815245
אייר,Ezekiel,Ezekiel 40:1,467,788763,4,אייר,0.2448987,16.535822,true,-4.5478373
אייר,Jeremiah,Jeremiah 42:10,-471,710057,4,אייר,0.2328553,16.535822,true,-4.7148004
אייר,Psalms,Psalms 140:13,471,936819,4,אייר,0.22322607,16.535822,true,-4.8482947
אייר,Isaiah,Isaiah 51:20,472,630120,4,אייר,0.26109338,16.535822,true,-4.3233232
אייר,Ezekiel,Ezekiel 13:15,474,745128,4,אייר,0.25655824,16.535822,true,-4.386196
אייר,II Kings,II Kings 19:10,479,564741,4,אייר,0.23216912,16.535822,true,-4.7243133
אייר,Genesis,Genesis 54:7,480,69120,4,אייר,0.24734803,16.535822,true,-4.513881
תשפו,II Kings,II Kings 10:28,-482,548238,4,תשפו,0.26328275,16.535822,true,-4.292971
אייר,Habakkuk,Habakkuk 3:1,484,839740,4,אייר,0.2851487,16.535822,true,-3.9898336
אייר,Isaiah,Isaiah 24:6,-488,599200,4,אייר,0.2926188,16.535822,true,-3.8862724
זעמ,II Chronicles,II Chronicles 20:31,-489,1174934,3,זעמ,0.33171552,16.535822,true,-3.3442574
אייר,II Samuel,II Samuel 5:19,-493,443451,4,אייר,0.25429177,16.535822,true,-4.4176173
אייר,Deuteronomy,Deuteronomy 4:71,494,257374,4,אייר,0.2055516,16.535822,true,-5.0933237
אייר,Numbers,Numbers 32:8,-495,227984,4,אייר,0.25713107,16.535822,true,-4.378255
אייר,Song of Songs,Song of Songs 2:14,-500,1001164,4,אייר,0.2703184,16.535822,true,-4.195433
אייר,Joshua,Joshua 12:18,505,324715,4,אייר,0.23159847,16.535822,true,-4.7322245
אייר,Lamentations,Lamentations 3:60,-507,1014347,4,אייר,0.23649985,16.535822,true,-4.6642747
אייר,II Kings,II Kings 18:7,-511,561942,4,אייר,0.25874117,16.535822,true,-4.355933
זעמ,Genesis,Genesis 42:72,512,30720,3,זעמ,0.32633013,16.535822,true,-3.4189174
זעמ,II Chronicles,II Chronicles 17:1,-526,1168918,3,זעמ,0.3388492,16.535822,true,-3.2453601
אייר,Joshua,Joshua 10:24,528,321024,4,אייר,0.23347095,16.535822,true,-4.7062654
זעמ,Ezra,Ezra 2:59,-529,1066640,3,זעמ,0.3632574,16.535822,true,-2.9069781
אייר,I Chronicles,I Chronicles 17:18,-530,1130174,4,אייר,0.24327539,16.535822,true,-4.570342
זעמ,Isaiah,Isaiah 41:9,-531,617819,3,זעמ,0.33572942,16.535822,true,-3.288611
זעמ,I Chronicles,I Chronicles 24:6,-534,1138460,3,זעמ,0.33520758,16.535822,true,-3.2958453
אייר,I Chronicles,I Chronicles 12:21,-535,1123044,4,אייר,0.23049942,16.535822,true,-4.7474613
זעמ,Ezekiel,Ezekiel 12:14,-537,743543,3,זעמ,0.33637407,16.535822,true,-3.2796738
אייר,Joel,Joel 4:10,-537,817649,4,אייר,0.2673319,16.535822,true,-4.236836
אייר,II Chronicles,II Chronicles 20:17,539,1173942,4,אייר,0.25688556,16.535822,true,-4.381658
אייר,Esther,Esther 3:13,544,1031424,4,אייר,0.26311046,16.535822,true,-4.2953596
זעמ,Proverbs,Proverbs 23:11,546,959868,3,זעמ,0.3589732,16.535822,true,-2.966372
אייר,II Chronicles,II Chronicles 35:21,-548,1200672,4,אייר,0.25287172,16.535822,true,-4.437304
אייר,I Kings,I Kings 20:22,551,522348,4,אייר,0.25221837,16.535822,true,-4.4463615
תשפו,II Samuel,II Samuel 21:4,551,471656,4,תשפו,0.2720263,16.535822,true,-4.1717553
אייר,Isaiah,Isaiah 42:2,-552,618968,4,אייר,0.25569484,16.535822,true,-4.3981657
אייר,Exodus,Exodus 41:62,-553,99515,4,אייר,0.26690114,16.535822,true,-4.242808
אייר,Genesis,Genesis 64:2,-556,71168,4,אייר,0.26887375,16.535822,true,-4.215461
זעמ,Isaiah,Isaiah 64:3,-558,640850,3,זעמ,0.3476584,16.535822,true,-3.1232343
זעמ,Leviticus,Leviticus 5:21,-558,147020,3,זעמ,0.29190952,16.535822,true,-3.8961058
אייר,I Chronicles,I Chronicles 19:11,-567,1132421,4,אייר,0.25017688,16.535822,true,-4.4746637
אייר,Isaiah,Isaiah 50:9,567,628803,4,אייר,0.22273964,16.535822,true,-4.855038
זעמ,Jeremiah,Jeremiah 51:11,-570,724574,3,זעמ,0.319608,16.535822,true,-3.5121093
אייר,Isaiah,Isaiah 29:19,571,604689,4,אייר,0.28606826,16.535822,true,-3.9770856
אייר,Judges,Judges 11:9,571,364869,4,אייר,0.22959441,16.535822,true,-4.7600074
זעמ,Judges,Judges 9:30,-573,361757,3,זעמ,0.35753334,16.535822,true,-2.9863336
אייר,I Samuel,I Samuel 4:19,576,389952,4,אייר,0.22778796,16.535822,true,-4.7850513
אייר,I Samuel,I Samuel 9:17,580,396140,4,אייר,0.2340504,16.535822,true,-4.698232
אייר,Psalms,Psalms 131:1,-582,932894,4,אייר,0.26604187,16.535822,true,-4.25472
אייר,Psalms,Psalms 23:6,-583,872276,4,אייר,0.24635398,16.535822,true,-4.5276623
זעמ,Ezra,Ezra 2:16,-584,1065496,3,זעמ,0.34464714,16.535822,true,-3.1649806
אייר,I Chronicles,I Chronicles 9:21,585,1117935,4,אייר,0.26531464,16.535822,true,-4.2648025
אייר,Exodus,Exodus 9:2,586,89658,4,אייר,0.2285199,16.535822,true,-4.774904
אייר,Job,Job 36:31,-587,994659,4,אייר,0.32119817,16.535822,true,-3.4900641
אייר,II Samuel,II Samuel 14:31,589,458242,4,אייר,0.27279347,16.535822,true,-4.16112
אייר,Judges,Judges 3:7,589,348688,4,אייר,0.21517262,16.535822,true,-4.9599433
אייר,Ezekiel,Ezekiel 22:12,-592,760440,4,אייר,0.22465214,16.535822,true,-4.8285246
אייר,Genesis,Genesis 74:81,-593,72935,4,אייר,0.28833032,16.535822,true,-3.9457257
אייר,Deuteronomy,Deuteronomy 11:22,597,269844,4,אייר,0.19886655,16.535822,true,-5.186002
תשפו,Joshua,Joshua 17:11,-599,331354,4,תשפו,0.3373131,16.535822,true,-3.266656
זעמ,Deuteronomy,Deuteronomy 41:72,-604,275020,3,זעמ,0.28234223,16.535822,true,-4.0287414
זעמ,I Samuel,I Samuel 17:17,609,410466,3,זעמ,0.27674043,16.535822,true,-4.1064014
אייר,Ezekiel,Ezekiel 26:6,611,766805,4,אייר,0.22671226,16.535822,true,-4.799964
אייר,Isaiah,Isaiah 37:10,-612,612788,4,אייר,0.2296377,16.535822,true,-4.7594075
אייר,Jeremiah,Jeremiah 11:17,-612,661136,4,אייר,0.2621471,16.535822,true,-4.3087153
זעמ,Jeremiah,Jeremiah 5:7,613,651006,3,זעמ,0.38256365,16.535822,true,-2.6393273
אייר,Genesis,Genesis 23:4,-614,46632,4,אייר,0.24925795,16.535822,true,-4.4874034
אייר,Esther,Esther 6:6,-616,1034064,4,אייר,0.24290618,16.535822,true,-4.5754604
אייר,II Kings,II Kings 6:8,-621,538583,4,אייר,0.26711512,16.535822,true,-4.2398415
אייר,Exodus,Exodus 2:2,-623,107929,4,אייר,0.24244948,16.535822,true,-4.581792
זעמ,Ecclesiastes,Ecclesiastes 2:8,628,1017360,3,זעמ,0.2927157,16.535822,true,-3.8849292
אייר,Joshua,Joshua 15:13,-632,328536,4,אייר,0.2234753,16.535822,true,-4.8448396
אייר,Isaiah,Isaiah 31:4,633,607047,4,אייר,0.27122524,16.535822,true,-4.182861
אייר,Numbers,Numbers 71:2,-636,217196,4,אייר,0.25391057,16.535822,true,-4.422902
אייר,Genesis,Genesis 93:9,638,58058,4,אייר,0.24338403,16.535822,true,-4.5688357
אייר,Genesis,Genesis 14:5,639,62622,4,אייר,0.24434546,16.535822,true,-4.555507
אייר,II Kings,II Kings 20:13,-640,567304,4,אייר,0.22601348,16.535822,true,-4.8096514
אייר,II Samuel,II Samuel 5:11,644,443072,4,אייר,0.27014154,16.535822,true,-4.1978846
זעמ,I Kings,I Kings 19:10,-646,520172,3,זעמ,0.398028,16.535822,true,-2.4249382
אייר,II Chronicles,II Chronicles 20:7,654,1173276,4,אייר,0.23414981,16.535822,true,-4.696854
אייר,Isaiah,Isaiah 37:19,663,613275,4,אייר,0.23022273,16.535822,true,-4.751297
אייר,Job,Job 17:16,-663,980651,4,אייר,0.28721145,16.535822,true,-3.961237
זעמ,Isaiah,Isaiah 7:1,-667,583318,3,זעמ,0.29956105,16.535822,true,-3.790029
תשפו,Judges,Judges 16:11,668,372744,4,תשפו,0.26984102,16.535822,true,-4.202051
זעמ,Job,Job 2:9,671,969595,3,זעמ,0.29468244,16.535822,true,-3.8576634
זעמ,Isaiah,Isaiah 18:5,673,594259,3,זעמ,0.34975773,16.535822,true,-3.0941303
אייר,Exodus,Exodus 9:92,-674,91186,4,אייר,0.2794793,16.535822,true,-4.0684314
אייר,I Kings,I Kings 8:23,674,495390,4,אייר,0.2391696,16.535822,true,-4.6272626
זעמ,Jeremiah,Jeremiah 11:8,674,660520,3,זעמ,0.32502595,16.535822,true,-3.436998
אייר,Isaiah,Isaiah 49:22,-678,628022,4,אייר,0.26828164,16.535822,true,-4.2236695
זעמ,Numbers,Numbers 71:4,-679,217325,3,זעמ,0.2989936,16.535822,true,-3.797896
אייר,Judges,Judges 18:1,682,375100,4,אייר,0.23756117,16.535822,true,-4.649561
אייר,Ezekiel,Ezekiel 16:40,-684,749768,4,אייר,0.2447445,16.535822,true,-4.5499754
אייר,Genesis,Genesis 24:4,-700,63164,4,אייר,0.26309675,16.535822,true,-4.29555
אייר,Judges,Judges 16:24,-702,373694,4,אייר,0.27738327,16.535822,true,-4.0974894
אייר,Exodus,Exodus 5:2,703,83657,4,אייר,0.22839817,16.535822,true,-4.776592
אייר,I Samuel,I Samuel 28:13,-709,431076,4,אייר,0.24525504,16.535822,true,-4.542897
אייר,Jeremiah,Jeremiah 18:7,-715,669964,4,אייר,0.2661882,16.535822,true,-4.2526917
אייר,I Kings,I Kings 8:43,-728,496856,4,אייר,0.2648826,16.535822,true,-4.270792
אייר,Judges,Judges 9:27,729,361584,4,אייר,0.22580752,16.535822,true,-4.812507
אייר,Psalms,Psalms 26:1,-737,873277,4,אייר,0.2772293,16.535822,true,-4.0996237
זעמ,Judges,Judges 1:6,-741,345068,3,זעמ,0.37957227,16.535822,true,-2.680798
אייר,I Samuel,I Samuel 17:43,-751,412126,4,אייר,0.23846272,16.535822,true,-4.6370625
אייר,Isaiah,Isaiah 26:10,754,600938,4,אייר,0.2536468,16.535822,true,-4.426559
זעמ,Isaiah,Isaiah 37:33,-754,614116,3,זעמ,0.33544818,16.535822,true,-3.2925098
אייר,Jeremiah,Jeremiah 36:19,-754,700826,4,אייר,0.23876043,16.535822,true,-4.632935
זעמ,Micah,Micah 1:7,-754,830514,3,זעמ,0.33438966,16.535822,true,-3.3071847
אייר,Numbers,Numbers 62:9,-766,231420,4,אייר,0.28213745,16.535822,true,-4.03158
אייר,Jeremiah,Jeremiah 11:17,-772,661144,4,אייר,0.2621471,16.535822,true,-4.3087153
זעמ,Jeremiah,Jeremiah 27:22,772,684764,3,זעמ,0.30414814,16.535822,true,-3.7264361
אייר,Jeremiah,Jeremiah 16:8,-774,667112,4,אייר,0.23648202,16.535822,true,-4.6645217
זעמ,I Chronicles,I Chronicles 2:11,777,1104894,3,זעמ,0.31084502,16.535822,true,-3.6335945
אייר,Leviticus,Leviticus 62:72,778,183608,4,אייר,0.21793425,16.535822,true,-4.9216576
אייר,Joshua,Joshua 3:3,779,307705,4,אייר,0.25709665,16.535822,true,-4.3787317
אייר,Genesis,Genesis 12:42,780,26520,4,אייר,0.26090485,16.535822,true,-4.3259373
זעמ,Psalms,Psalms 32:6,-780,876404,3,זעמ,0.39725477,16.535822,true,-2.4356577
אייר,I Samuel,I Samuel 19:22,781,416273,4,אייר,0.24801424,16.535822,true,-4.5046453
אייר,Jeremiah,Jeremiah 23:36,-784,678072,4,אייר,0.22996701,16.535822,true,-4.7548423
אייר,Numbers,Numbers 52:61,-791,230940,4,אייר,0.27398384,16.535822,true,-4.144617
אייר,Genesis,Genesis 72:91,-798,37040,4,אייר,0.27509344,16.535822,true,-4.1292343
אייר,Leviticus,Leviticus 81:11,803,169433,4,אייר,0.27543968,16.535822,true,-4.1244345
אייר,Genesis,Genesis 3:31,-810,3524,4,אייר,0.26269233,16.535822,true,-4.3011565
אייר,Psalms,Psalms 33:12,812,876960,4,אייר,0.31527972,16.535822,true,-3.5721142
זעמ,Deuteronomy,Deuteronomy 2:41,-813,253250,3,זעמ,0.30543378,16.535822,true,-3.7086127
אייר,Psalms,Psalms 95:5,-814,912954,4,אייר,0.31347942,16.535822,true,-3.5970724
אייר,Jeremiah,Jeremiah 27:6,-815,683489,4,אייר,0.20463446,16.535822,true,-5.1060386
אייר,Jeremiah,Jeremiah 32:2,815,691935,4,אייר,0.22634217,16.535822,true,-4.8050947
אייר,Daniel,Daniel 1:15,827,1040366,4,אייר,0.24635874,16.535822,true,-4.5275965
אייר,Deuteronomy,Deuteronomy 92:32,-830,296774,4,אייר,0.2540239,16.535822,true,-4.4213305
אייר,II Kings,II Kings 20:14,-833,567381,4,אייר,0.2577044,16.535822,true,-4.370306
אייר,Jeremiah,Jeremiah 36:32,-835,701854,4,אייר,0.24216558,16.535822,true,-4.5857277
אייר,II Samuel,II Samuel 16:17,-838,461918,4,אייר,0.24621883,16.535822,true,-4.529536
אייר,Deuteronomy,Deuteronomy 62:1,845,288990,4,אייר,0.22303401,16.535822,true,-4.8509574
אייר,Deuteronomy,Deuteronomy 11:22,-850,269864,4,אייר,0.19886655,16.535822,true,-5.186002
אייר,Deuteronomy,Deuteronomy 12:61,-857,283512,4,אייר,0.20438541,16.535822,true,-5.109491
אייר,I Kings,I Kings 1:15,-862,478988,4,אייר,0.2280651,16.535822,true,-4.781209
אייר,II Kings,II Kings 5:21,-864,537800,4,אייר,0.28776187,16.535822,true,-3.9536064
אייר,Ezekiel,Ezekiel 20:3,868,755160,4,אייר,0.27522948,16.535822,true,-4.1273484
אייר,II Chronicles,II Chronicles 3:1,868,1150100,4,אייר,0.22079438,16.535822,true,-4.882006
זעמ,Ezekiel,Ezekiel 11:13,872,742072,3,זעמ,0.33988023,16.535822,true,-3.2310665
אייר,II Samuel,II Samuel 12:24,-873,453326,4,אייר,0.25073904,16.535822,true,-4.4668703
זעמ,Psalms,Psalms 27:9,874,874000,3,זעמ,0.36524683,16.535822,true,-2.8793979
זעמ,Leviticus,Leviticus 61:22,-875,167289,3,זעמ,0.32198685,16.535822,true,-3.4791303
אייר,Ezekiel,Ezekiel 45:6,-878,798630,4,אייר,0.27020055,16.535822,true,-4.197067
אייר,Isaiah,Isaiah 43:2,-884,620200,4,אייר,0.24573706,16.535822,true,-4.536215
אייר,Exodus,Exodus 12:53,-886,109530,4,אייר,0.22367214,16.535822,true,-4.8421106
אייר,Jeremiah,Jeremiah 15:1,898,665418,4,אייר,0.21627787,16.535822,true,-4.9446206
אייר,Leviticus,Leviticus 52:23,915,181170,4,אייר,0.23660842,16.535822,true,-4.6627693
אייר,Ezekiel,Ezekiel 31:16,920,774640,4,אייר,0.24128164,16.535822,true,-4.5979824
אייר,Job,Job 31:23,-923,990128,4,אייר,0.28756228,16.535822,true,-3.9563732
זעמ,Joshua,Joshua 8:31,925,317275,3,זעמ,0.31592342,16.535822,true,-3.5631902
תשפו,Deuteronomy,Deuteronomy 2:13,-937,254190,4,תשפו,0.2682941,16.535822,true,-4.223497
תשפו,Genesis,Genesis 53:72,947,52085,4,תשפו,0.26788083,16.535822,true,-4.229226
אייר,Deuteronomy,Deuteronomy 2:31,950,282150,4,אייר,0.21673003,16.535822,true,-4.938352
אייר,Psalms,Psalms 68:9,-953,895317,4,אייר,0.25093752,16.535822,true,-4.4641185
זעמ,Daniel,Daniel 2:17,954,1041768,3,זעמ,0.30951172,16.535822,true,-3.6520784
אייר,II Samuel,II Samuel 22:4,954,473184,4,אייר,0.2772416,16.535822,true,-4.0994534
זעמ,Job,Job 15:17,-956,979016,3,זעמ,0.44858468,16.535822,true,-1.7240484
אייר,Joshua,Joshua 19:37,957,334950,4,אייר,0.24437654,16.535822,true,-4.5550766
אייר,Deuteronomy,Deuteronomy 82:25,-959,294143,4,אייר,0.22859734,16.535822,true,-4.7738304
זעמ,II Kings,II Kings 13:25,962,553150,3,זעמ,0.3169255,16.535822,true,-3.549298
